Date,Open,High,Low,Close,Adj Close,Volume
2008-02-27,242.000000,245.000000,241.300003,242.899994,242.899994,162240
2008-02-28,247.500000,247.500000,238.500000,244.100006,244.100006,258972
2008-02-29,245.000000,249.899994,239.949997,246.750000,246.750000,210705
2008-03-03,240.000000,242.699997,222.000000,228.600006,228.600006,382745
2008-03-04,229.000000,229.000000,200.199997,207.399994,207.399994,800984
2008-03-05,211.550003,213.399994,201.100006,203.300003,203.300003,830635
2008-03-07,201.699997,201.699997,176.500000,180.350006,180.350006,1446303
2008-03-10,177.000000,185.500000,165.149994,184.050003,184.050003,771546
2008-03-11,181.399994,204.399994,180.000000,193.800003,193.800003,1385411
2008-03-12,199.300003,206.899994,179.000000,185.350006,185.350006,1147134
2008-03-13,180.000000,184.449997,171.000000,174.649994,174.649994,959792
2008-03-14,171.100006,178.000000,167.050003,173.649994,173.649994,853313
2008-03-17,171.000000,171.199997,146.100006,147.949997,147.949997,891883
2008-03-18,142.000000,146.000000,121.000000,127.400002,127.400002,4632084
2008-03-19,130.050003,145.699997,129.899994,137.100006,137.100006,4772334
2008-03-24,138.500000,145.399994,130.000000,142.250000,142.250000,1716558
2008-03-25,146.000000,179.000000,145.000000,171.250000,171.250000,3039484
2008-03-26,175.000000,195.899994,168.000000,193.699997,193.699997,5691955
2008-03-27,188.199997,194.000000,182.199997,185.350006,185.350006,4157985
2008-03-28,188.000000,191.850006,177.000000,181.050003,181.050003,2793297
2008-03-31,180.000000,181.050003,167.500000,168.750000,168.750000,1521429
2008-04-01,171.149994,173.899994,161.699997,163.949997,163.949997,1154732
2008-04-02,172.399994,177.899994,159.250000,160.649994,160.649994,1795480
2008-04-03,162.649994,166.000000,148.149994,150.199997,150.199997,2684129
2008-04-04,150.000000,156.399994,145.600006,147.500000,147.500000,2033525
2008-04-07,149.899994,150.600006,142.500000,145.399994,145.399994,3993714
2008-04-08,145.399994,165.600006,145.399994,162.449997,162.449997,7128801
2008-04-09,164.699997,171.399994,157.149994,169.500000,169.500000,10095394
2008-04-10,170.000000,173.500000,163.250000,165.149994,165.149994,4745113
2008-04-11,165.500000,168.899994,157.000000,160.899994,160.899994,2637496
2008-04-15,161.000000,167.199997,156.250000,166.149994,166.149994,2357897
2008-04-16,167.500000,170.800003,163.600006,165.250000,165.250000,1134304
2008-04-17,168.000000,172.750000,166.750000,168.600006,168.600006,2282612
2008-04-21,162.750000,174.699997,162.750000,173.050003,173.050003,1455398
2008-04-22,173.699997,178.899994,170.500000,173.699997,173.699997,1793092
2008-04-23,175.000000,176.300003,170.500000,171.600006,171.600006,793010
