Date,Open,High,Low,Close,Adj Close,Volume
2009-10-08,1100.000000,1117.750000,1050.000000,2119.639893,1059.819946,14053670
2009-10-09,1064.319946,1065.800049,1045.000000,2099.760010,1049.880005,6324474
2009-10-12,1060.000000,1093.000000,1060.000000,2169.060059,1084.530029,8992392
2009-10-13,1081.000000,1081.000000,1081.000000,2162.000000,1081.000000,0
2009-10-14,1087.500000,1098.750000,1076.319946,2184.199951,1092.099976,6671642
2009-10-15,1099.500000,1110.900024,1082.500000,2171.500000,1085.750000,6501518
2009-10-16,1085.000000,1113.000000,1080.500000,2218.760010,1109.380005,6715636
2009-10-20,1112.430054,1141.650024,1088.930054,2184.560059,1092.280029,6323178
2009-10-21,1089.500000,1104.500000,1084.319946,2182.199951,1091.099976,5098884
2009-10-22,1091.000000,1091.000000,1060.500000,2135.199951,1067.599976,4621336
2009-10-23,1073.099976,1077.150024,1018.799988,2047.339966,1023.669983,10079452
2009-10-26,1025.000000,1034.000000,1002.000000,2015.339966,1007.669983,6340018
2009-10-27,1001.000000,1005.000000,987.500000,1991.000000,995.500000,7071110
2009-10-28,992.525024,1021.669983,992.525024,2034.160034,1017.080017,5899800
2009-10-29,1000.500000,1021.950012,990.200012,1999.400024,999.700012,7060206
2009-10-30,1000.530029,1017.500000,961.000000,1931.150024,965.575012,9962484
2009-11-03,963.500000,963.500000,901.125000,1818.550049,909.275024,9796552
2009-11-04,925.000000,964.000000,916.349976,1920.699951,960.349976,9135322
2009-11-05,954.575012,974.000000,925.500000,1941.150024,970.575012,6877448
2009-11-06,965.000000,987.450012,965.000000,1957.500000,978.750000,6996066
2009-11-09,987.500000,1016.000000,980.799988,2024.400024,1012.200012,6556372
2009-11-10,1020.000000,1051.219971,1002.500000,2054.500000,1027.250000,12652702
2009-11-11,1034.000000,1065.199951,1017.830017,2114.000000,1057.000000,8367138
2009-11-12,1062.500000,1073.000000,1042.000000,2101.239990,1050.619995,7617858
2009-11-13,1045.000000,1064.500000,1042.050049,2119.500000,1059.750000,5115780
2009-11-16,1074.500000,1080.949951,1065.819946,2153.600098,1076.800049,4134532
2009-11-17,1080.000000,1080.849976,1053.500000,2132.360107,1066.180054,6011266
2009-11-18,1081.000000,1081.000000,1047.050049,2100.060059,1050.030029,7815126
2009-11-19,1049.380005,1054.949951,1036.449951,2083.800049,1041.900024,4626662
2009-11-20,1040.000000,1067.469971,1032.500000,2123.300049,1061.650024,6177162
2009-11-23,1080.000000,1103.880005,1066.530029,2194.939941,1097.469971,11056516
2009-11-24,1096.000000,1102.500000,1084.050049,2177.199951,1088.599976,6945020
2009-11-25,1092.880005,1112.949951,1084.949951,2194.699951,1097.349976,8305620
2009-11-26,1111.000000,1111.000000,1053.300049,1063.750000,1063.750000,5079362
2009-11-27,1050.000000,1058.000000,1011.000000,1045.949951,1045.949951,5821983
2009-11-30,1062.500000,1078.900024,1054.000000,1063.500000,1063.500000,4130831
2009-12-01,1075.000000,1100.000000,1067.199951,1098.000000,1098.000000,2859884
2009-12-02,1105.250000,1118.650024,1091.199951,1100.449951,1100.449951,4727337
2009-12-03,1104.900024,1120.000000,1092.099976,1099.650024,1099.650024,3980841
2009-12-04,1091.000000,1107.000000,1080.300049,1088.400024,1088.400024,3191869
2009-12-07,1088.000000,1094.099976,1050.000000,1055.000000,1055.000000,4725251
2009-12-08,1060.000000,1084.449951,1055.150024,1080.349976,1080.349976,4670917
2009-12-09,1070.000000,1078.000000,1062.150024,1071.849976,1071.849976,2555542
2009-12-10,1073.699951,1082.000000,1062.000000,1071.800049,1071.800049,2958917
2009-12-11,1080.000000,1088.000000,1064.500000,1071.250000,1071.250000,3531678
2009-12-14,1068.000000,1084.000000,1063.000000,1067.949951,1067.949951,3182678
2009-12-15,1068.000000,1074.000000,1048.000000,1051.599976,1051.599976,3354156
2009-12-16,1049.900024,1055.000000,1038.099976,1047.150024,1047.150024,3376882
2009-12-17,1054.800049,1054.800049,1030.000000,1034.949951,1034.949951,3245059
2009-12-18,1035.000000,1035.000000,1005.000000,1007.650024,1007.650024,5025388
2009-12-21,1001.000000,1030.800049,990.000000,1016.950012,1016.950012,5621862
2009-12-22,1018.200012,1028.800049,1011.299988,1019.200012,1019.200012,3186287
2009-12-23,1025.000000,1067.900024,1021.400024,1066.199951,1066.199951,4903897
2009-12-24,1075.000000,1083.800049,1058.349976,1076.300049,1076.300049,3691064
2009-12-29,1072.800049,1089.000000,1070.000000,1080.250000,1080.250000,2782375
2009-12-30,1079.800049,1085.000000,1069.500000,1076.050049,1076.050049,2121225
2009-12-31,1084.000000,1096.000000,1081.349976,1090.550049,1090.550049,4009836
2010-01-04,1093.349976,1093.349976,1021.849976,1075.500000,1075.500000,17520006
2010-01-05,1149.900024,1149.900024,1065.400024,1070.699951,1070.699951,4890040
2010-01-06,1079.900024,1094.500000,1070.650024,1088.000000,1088.000000,5415538
2010-01-07,1088.000000,1115.000000,1078.000000,1106.050049,1106.050049,5988404
2010-01-08,1108.000000,1113.800049,1096.000000,1103.150024,1103.150024,3453926
2010-01-11,1134.699951,1149.699951,1050.000000,1081.500000,1081.500000,43122135
2010-01-12,1095.000000,1137.300049,1077.000000,1084.349976,1084.349976,7495359
2010-01-13,1088.000000,1092.000000,1068.599976,1088.599976,1088.599976,3511078
2010-01-14,1086.000000,1124.800049,1086.000000,1121.699951,1121.699951,5610718
2010-01-15,1125.800049,1138.900024,1105.050049,1110.750000,1110.750000,4289733
2010-01-18,1107.000000,1116.449951,1091.949951,1099.500000,1099.500000,3239525
2010-01-19,1100.000000,1106.050049,1082.650024,1085.000000,1085.000000,2986363
2010-01-20,1095.000000,1097.099976,1072.000000,1077.500000,1077.500000,4418747
2010-01-21,1075.000000,1077.000000,1050.250000,1054.050049,1054.050049,4254235
2010-01-22,1041.000000,1071.000000,1029.500000,1053.849976,1053.849976,9113512
2010-01-25,1049.650024,1054.400024,1036.699951,1042.050049,1042.050049,3061478
2010-01-27,1085.900024,1085.900024,1020.000000,1027.550049,1027.550049,5678803
2010-01-28,1040.000000,1046.449951,1025.000000,1037.150024,1037.150024,7594324
2010-01-29,1032.900024,1051.800049,1018.099976,1046.199951,1046.199951,5333541
2010-02-01,1037.500000,1055.000000,1035.550049,1045.400024,1045.400024,2773369
2010-02-02,1052.000000,1056.349976,1024.099976,1027.300049,1027.300049,3942831
2010-02-03,1031.099976,1048.400024,1031.099976,1033.949951,1033.949951,3440695
2010-02-04,1038.000000,1038.000000,1014.000000,1019.150024,1019.150024,2737193
2010-02-05,975.000000,1007.750000,975.000000,981.700012,981.700012,6830723
2010-02-06,null,null,null,null,null,null
2010-02-08,985.000000,1004.349976,975.000000,994.349976,994.349976,5919146
2010-02-09,993.750000,998.000000,982.700012,993.250000,993.250000,3266918
2010-02-10,999.900024,999.900024,982.000000,985.099976,985.099976,4174214
2010-02-11,989.250000,1019.799988,988.500000,1015.150024,1015.150024,5360299
2010-02-15,1018.799988,1027.000000,1007.599976,1010.000000,1010.000000,3085557
2010-02-16,1010.099976,1021.000000,1005.000000,1017.750000,1017.750000,2301434
2010-02-17,1025.000000,1037.800049,1022.049988,1032.550049,1032.550049,3572783
2010-02-18,1030.000000,1038.349976,995.000000,997.799988,997.799988,4533745
2010-02-19,995.000000,995.000000,977.150024,983.200012,983.200012,4058388
2010-02-22,995.299988,1000.000000,970.000000,977.950012,977.950012,2901188
2010-02-23,974.000000,983.000000,970.000000,975.349976,975.349976,2966309
2010-02-24,970.000000,985.700012,966.650024,978.799988,978.799988,2854453
2010-02-25,980.099976,985.000000,959.150024,963.099976,963.099976,4332580
2010-02-26,969.000000,995.000000,966.250000,978.950012,978.950012,5161233
2010-03-02,979.299988,999.000000,979.299988,983.200012,983.200012,4162636
2010-03-03,988.000000,1028.000000,988.000000,1024.800049,1024.800049,6085791
2010-03-04,1040.000000,1040.000000,1008.000000,1014.000000,1014.000000,4750237
2010-03-05,1022.000000,1026.000000,1005.099976,1009.799988,1009.799988,2691454
2010-03-08,1021.200012,1027.000000,1002.000000,1004.099976,1004.099976,2729580
2010-03-09,1006.500000,1011.799988,988.049988,990.349976,990.349976,3990953
2010-03-10,995.000000,1018.900024,989.299988,1008.750000,1008.750000,5670503
2010-03-11,1010.000000,1020.000000,1007.000000,1016.450012,1016.450012,3333605
2010-03-12,1015.000000,1033.000000,1014.000000,1021.599976,1021.599976,5105006
2010-03-15,1022.000000,1031.949951,1013.099976,1028.050049,1028.050049,4144602
2010-03-16,1032.000000,1071.800049,1029.000000,1067.949951,1067.949951,7771535
2010-03-17,1074.800049,1082.500000,1065.800049,1069.699951,1069.699951,4937276
2010-03-18,1074.000000,1081.599976,1064.099976,1076.949951,1076.949951,3495591
2010-03-19,1078.800049,1096.500000,1070.150024,1092.050049,1092.050049,4511717
2010-03-22,1062.000000,1099.000000,1062.000000,1073.949951,1073.949951,4678751
2010-03-23,1077.949951,1093.949951,1076.949951,1091.400024,1091.400024,4572931
2010-03-25,1091.349976,1097.000000,1077.400024,1091.449951,1091.449951,5250073
2010-03-26,1097.000000,1111.000000,1095.150024,1100.449951,1100.449951,4131759
2010-03-29,1103.699951,1109.949951,1091.000000,1093.300049,1093.300049,4628760
2010-03-30,1096.000000,1105.699951,1083.000000,1088.150024,1088.150024,4329090
2010-03-31,1092.900024,1095.000000,1071.300049,1074.250000,1074.250000,4948302
2010-04-01,1078.000000,1098.500000,1077.000000,1092.050049,1092.050049,2861856
2010-04-05,1089.800049,1129.650024,1089.800049,1125.900024,1125.900024,4551762
2010-04-06,1128.000000,1133.000000,1120.199951,1123.199951,1123.199951,2853138
2010-04-07,1125.000000,1149.699951,1123.099976,1129.699951,1129.699951,4621626
2010-04-08,1133.000000,1136.500000,1101.500000,1106.550049,1106.550049,3365528
2010-04-09,1108.199951,1131.000000,1108.199951,1124.699951,1124.699951,3846259
2010-04-12,1145.000000,1145.000000,1122.650024,1127.349976,1127.349976,2902957
2010-04-13,1128.000000,1134.000000,1111.300049,1120.900024,1120.900024,3193600
2010-04-15,1120.449951,1134.900024,1087.050049,1090.699951,1090.699951,5551581
2010-04-16,1086.099976,1095.000000,1071.150024,1084.250000,1084.250000,4158779
2010-04-19,1079.800049,1079.800049,1051.000000,1061.800049,1061.800049,3746293
2010-04-20,1069.849976,1079.750000,1054.349976,1063.199951,1063.199951,3828437
2010-04-21,1070.000000,1073.699951,1048.150024,1054.099976,1054.099976,4385951
2010-04-22,1050.500000,1093.900024,1050.050049,1075.750000,1075.750000,5851352
2010-04-23,1080.000000,1096.000000,1080.000000,1088.199951,1088.199951,5311168
2010-04-26,1080.000000,1097.800049,1063.500000,1071.250000,1071.250000,3806402
2010-04-27,1063.000000,1068.000000,1055.000000,1061.250000,1061.250000,3193352
2010-04-28,1053.949951,1053.949951,1012.000000,1017.250000,1017.250000,9168538
2010-04-29,1024.000000,1039.900024,1019.150024,1035.050049,1035.050049,5359600
2010-04-30,1040.000000,1047.199951,1030.000000,1033.599976,1033.599976,3616419
2010-05-03,1026.000000,1032.599976,1018.099976,1023.750000,1023.750000,2865346
2010-05-04,1024.199951,1039.000000,1013.500000,1021.150024,1021.150024,3965640
2010-05-05,1010.000000,1023.549988,1003.299988,1020.650024,1020.650024,3423392
2010-05-06,1019.799988,1023.299988,1004.000000,1007.849976,1007.849976,5454783
2010-05-07,976.000000,1060.000000,976.000000,1032.800049,1032.800049,16472546
2010-05-10,1051.000000,1082.000000,1040.000000,1079.400024,1079.400024,8697783
2010-05-11,1089.000000,1089.000000,1063.349976,1067.800049,1067.800049,6017564
2010-05-12,1076.050049,1089.449951,1064.050049,1082.949951,1082.949951,3496020
2010-05-13,1062.000000,1093.400024,1062.000000,1071.800049,1071.800049,2731043
2010-05-14,1067.699951,1071.000000,1035.000000,1043.650024,1043.650024,4151458
2010-05-17,1034.699951,1034.699951,1009.000000,1016.549988,1016.549988,4711513
2010-05-18,1020.000000,1033.449951,1007.799988,1020.599976,1020.599976,3530511
2010-05-19,1017.000000,1017.750000,995.099976,998.650024,998.650024,5965445
2010-05-20,1001.000000,1013.000000,993.750000,999.950012,999.950012,4246454
2010-05-21,989.900024,999.849976,976.099976,995.549988,995.549988,4381347
2010-05-24,1018.000000,1048.949951,1016.450012,1022.650024,1022.650024,5652017
2010-05-25,1025.000000,1025.000000,982.750000,985.650024,985.650024,5770796
2010-05-26,994.900024,1010.000000,991.000000,1008.049988,1008.049988,3137663
2010-05-27,1011.000000,1027.699951,1001.599976,1022.250000,1022.250000,6264345
2010-05-28,1029.949951,1039.000000,1014.500000,1036.650024,1036.650024,4008272
2010-05-31,1030.150024,1048.500000,1028.750000,1045.599976,1045.599976,3782780
2010-06-01,1043.300049,1045.000000,1004.099976,1010.549988,1010.549988,4449630
2010-06-02,1015.000000,1021.000000,1003.349976,1011.049988,1011.049988,4509546
2010-06-03,1019.900024,1038.000000,1019.900024,1030.800049,1030.800049,3910363
2010-06-04,1031.000000,1036.000000,1022.450012,1031.199951,1031.199951,3220285
2010-06-07,1015.000000,1015.000000,1000.000000,1007.750000,1007.750000,3086645
2010-06-08,1009.700012,1012.700012,995.099976,996.400024,996.400024,3480569
2010-06-09,1000.200012,1015.000000,1000.000000,1007.049988,1007.049988,3484176
2010-06-10,1010.000000,1017.450012,1007.150024,1015.349976,1015.349976,3191686
2010-06-11,1025.000000,1050.849976,1021.000000,1046.400024,1046.400024,5327604
2010-06-14,1054.900024,1070.000000,1049.099976,1063.500000,1063.500000,3632863
2010-06-15,1065.199951,1069.900024,1050.099976,1066.099976,1066.099976,4341443
2010-06-16,1070.000000,1072.650024,1055.099976,1057.949951,1057.949951,2704841
2010-06-17,1063.300049,1077.000000,1058.300049,1071.400024,1071.400024,4811174
2010-06-18,1080.199951,1089.800049,1050.550049,1054.349976,1054.349976,8749692
2010-06-21,1061.000000,1071.699951,1061.000000,1065.650024,1065.650024,2695660
2010-06-22,1063.000000,1074.800049,1056.949951,1063.800049,1063.800049,2950749
2010-06-23,1059.699951,1067.500000,1054.000000,1058.699951,1058.699951,2665095
2010-06-24,1059.000000,1065.800049,1047.300049,1052.050049,1052.050049,4298567
2010-06-25,1050.000000,1068.000000,1043.000000,1062.949951,1062.949951,4646050
2010-06-28,1074.000000,1092.000000,1065.150024,1090.150024,1090.150024,7194118
2010-06-29,1091.000000,1091.000000,1064.199951,1067.449951,1067.449951,3249076
2010-06-30,1060.000000,1093.949951,1057.500000,1089.849976,1089.849976,6088910
2010-07-01,1084.000000,1086.349976,1066.500000,1076.250000,1076.250000,3042649
2010-07-02,1076.000000,1083.949951,1065.300049,1068.949951,1068.949951,2502708
2010-07-05,1070.000000,1073.150024,1062.699951,1068.300049,1068.300049,1462821
2010-07-06,1065.500000,1081.900024,1065.500000,1073.900024,1073.900024,2115540
2010-07-07,1074.000000,1074.800049,1051.000000,1053.550049,1053.550049,3140408
2010-07-08,1060.000000,1069.550049,1055.250000,1057.099976,1057.099976,2737949
2010-07-09,1063.949951,1066.000000,1053.550049,1057.650024,1057.650024,2965846
2010-07-12,1060.000000,1067.949951,1052.050049,1056.250000,1056.250000,2871831
2010-07-13,1057.250000,1077.750000,1057.250000,1074.300049,1074.300049,3438642
2010-07-14,1080.000000,1094.449951,1067.250000,1070.449951,1070.449951,3650519
2010-07-15,1071.949951,1080.900024,1068.099976,1073.449951,1073.449951,3172106
2010-07-16,1071.050049,1074.000000,1060.000000,1062.949951,1062.949951,2006855
2010-07-19,1058.099976,1065.900024,1053.800049,1056.050049,1056.050049,2242066
2010-07-20,1057.000000,1065.900024,1049.099976,1052.949951,1052.949951,1564673
2010-07-21,1058.900024,1063.000000,1055.650024,1058.400024,1058.400024,2245764
2010-07-22,1058.400024,1060.849976,1047.599976,1059.000000,1059.000000,3629863
2010-07-23,1063.949951,1070.900024,1056.800049,1060.449951,1060.449951,3152167
2010-07-26,1063.500000,1067.400024,1050.250000,1053.099976,1053.099976,2083245
2010-07-27,1058.849976,1061.150024,1051.099976,1053.500000,1053.500000,2773497
2010-07-28,1063.000000,1073.650024,1018.000000,1021.250000,1021.250000,12098248
2010-07-29,1028.500000,1028.500000,1008.000000,1010.150024,1010.150024,10579193
2010-07-30,1014.950012,1020.349976,1007.250000,1009.650024,1009.650024,4398414
2010-08-02,1016.000000,1021.799988,1011.400024,1014.549988,1014.549988,2897730
2010-08-03,1019.150024,1030.900024,1014.000000,1027.750000,1027.750000,4595476
2010-08-04,1028.000000,1031.000000,1012.549988,1016.049988,1016.049988,4187240
2010-08-05,1019.950012,1023.700012,1005.049988,1007.049988,1007.049988,4184906
2010-08-06,1008.900024,1010.099976,998.500000,1000.099976,1000.099976,4561587
2010-08-09,1000.000000,1006.000000,992.000000,993.599976,993.599976,5086803
2010-08-10,991.000000,1002.400024,986.299988,987.900024,987.900024,4569314
2010-08-11,989.799988,994.900024,980.099976,983.250000,983.250000,5009919
2010-08-12,980.000000,983.250000,970.000000,972.599976,972.599976,5694088
2010-08-13,970.500000,993.799988,970.500000,979.099976,979.099976,6974575
2010-08-16,980.000000,991.900024,975.000000,976.900024,976.900024,3206742
2010-08-17,980.000000,984.950012,970.000000,970.650024,970.650024,3380458
2010-08-18,973.000000,977.000000,958.349976,964.599976,964.599976,5682424
2010-08-19,963.700012,984.900024,963.700012,977.200012,977.200012,4723202
2010-08-20,977.200012,993.400024,972.500000,988.650024,988.650024,4799377
2010-08-23,992.049988,992.049988,975.599976,976.900024,976.900024,3095800
2010-08-24,976.900024,981.000000,967.299988,972.400024,972.400024,4406206
2010-08-25,970.000000,977.849976,965.500000,967.799988,967.799988,4256327
2010-08-26,970.000000,973.000000,955.049988,956.450012,956.450012,6362576
2010-08-27,958.900024,960.900024,946.549988,949.599976,949.599976,5558199
2010-08-30,952.099976,964.799988,945.000000,947.950012,947.950012,2722106
2010-08-31,944.650024,949.950012,915.000000,919.200012,919.200012,10653128
2010-09-01,925.049988,943.799988,921.000000,936.200012,936.200012,6374456
2010-09-02,945.000000,946.650024,936.000000,937.450012,937.450012,4045759
2010-09-03,940.000000,941.599976,924.200012,925.700012,925.700012,3300811
2010-09-06,930.950012,957.700012,922.299988,952.650024,952.650024,7755451
2010-09-07,955.000000,969.700012,953.000000,962.299988,962.299988,6487124
2010-09-08,955.099976,964.700012,952.000000,959.599976,959.599976,2659076
2010-09-09,962.950012,967.200012,955.200012,958.549988,958.549988,2311961
2010-09-13,957.799988,995.500000,957.799988,992.500000,992.500000,6280165
2010-09-14,995.500000,1003.000000,984.349976,988.150024,988.150024,4451190
2010-09-15,989.000000,1018.700012,989.000000,1013.900024,1013.900024,7670039
2010-09-16,1012.099976,1015.349976,997.200012,1000.349976,1000.349976,4238156
2010-09-17,1005.000000,1031.400024,1005.000000,1027.349976,1027.349976,7304408
2010-09-20,1029.000000,1043.949951,1021.099976,1041.400024,1041.400024,6953447
2010-09-21,1042.000000,1048.500000,1025.050049,1035.150024,1035.150024,4880691
2010-09-22,1034.000000,1043.699951,1015.000000,1020.049988,1020.049988,5914047
2010-09-23,1020.049988,1024.000000,996.000000,997.650024,997.650024,5264383
2010-09-24,1000.000000,1009.000000,992.099976,1001.650024,1001.650024,5181769
2010-09-27,1008.000000,1019.900024,1005.099976,1010.200012,1010.200012,3763708
2010-09-28,1008.299988,1012.000000,993.000000,998.500000,998.500000,4499090
2010-09-29,1000.000000,1009.000000,995.000000,999.000000,999.000000,4066504
2010-09-30,1002.000000,1002.000000,978.099976,987.250000,987.250000,6624729
2010-10-01,992.000000,1010.000000,990.000000,1007.900024,1007.900024,4366861
2010-10-04,1014.950012,1025.800049,1014.950012,1017.849976,1017.849976,4837519
2010-10-05,1016.000000,1031.800049,1009.000000,1023.849976,1023.849976,5243466
2010-10-06,1030.000000,1047.000000,1026.949951,1044.949951,1044.949951,6431802
2010-10-07,1044.949951,1055.750000,1032.500000,1039.150024,1039.150024,7211287
2010-10-08,1046.699951,1054.800049,1030.550049,1049.650024,1049.650024,4769466
2010-10-11,1056.000000,1072.250000,1053.099976,1069.199951,1069.199951,5896732
2010-10-12,1068.000000,1069.400024,1046.150024,1055.599976,1055.599976,3195565
2010-10-13,1056.099976,1074.000000,1054.699951,1073.050049,1073.050049,5478523
2010-10-14,1075.000000,1081.500000,1054.199951,1059.000000,1059.000000,5580792
2010-10-15,1060.000000,1068.000000,1035.599976,1040.349976,1040.349976,2652016
2010-10-18,1042.250000,1064.949951,1033.250000,1047.449951,1047.449951,5076676
2010-10-19,1065.000000,1068.699951,1039.250000,1044.400024,1044.400024,4246988
2010-10-20,1039.400024,1064.400024,1038.000000,1049.449951,1049.449951,4167720
2010-10-21,1052.000000,1087.849976,1049.199951,1081.650024,1081.650024,8520014
2010-10-22,1085.449951,1093.800049,1074.349976,1081.800049,1081.800049,4486466
2010-10-25,1088.000000,1101.900024,1086.000000,1090.349976,1090.349976,4118875
2010-10-26,1090.900024,1100.949951,1087.099976,1098.849976,1098.849976,3530281
2010-10-27,1098.000000,1110.000000,1083.250000,1092.750000,1092.750000,5016615
2010-10-28,1099.400024,1100.900024,1074.599976,1082.000000,1082.000000,8271973
2010-10-29,1087.699951,1107.199951,1080.500000,1096.250000,1096.250000,6794099
2010-11-01,1121.000000,1124.900024,1089.250000,1093.199951,1093.199951,6973910
2010-11-02,1095.400024,1095.400024,1070.300049,1074.849976,1074.849976,4654108
2010-11-03,1082.000000,1084.900024,1062.650024,1065.300049,1065.300049,4557947
2010-11-04,1077.900024,1107.000000,1075.000000,1105.050049,1105.050049,5557273
2010-11-08,1114.000000,1119.000000,1100.300049,1111.849976,1111.849976,6570987
2010-11-09,1112.250000,1120.500000,1097.250000,1108.550049,1108.550049,3522480
2010-11-10,1106.699951,1116.900024,1099.199951,1102.199951,1102.199951,2719925
2010-11-11,1106.000000,1111.800049,1076.000000,1079.900024,1079.900024,2900734
2010-11-12,1080.150024,1087.400024,1057.000000,1061.849976,1061.849976,4373231
2010-11-15,1067.099976,1067.900024,1038.199951,1054.699951,1054.699951,3676745
2010-11-16,1059.000000,1059.000000,1026.550049,1030.500000,1030.500000,4533561
2010-11-18,1029.000000,1049.800049,1014.000000,1032.949951,1032.949951,5206393
2010-11-19,1036.000000,1036.000000,987.099976,996.250000,996.250000,5674916
2010-11-22,1003.500000,1016.450012,997.200012,1012.250000,1012.250000,4333195
2010-11-23,1004.650024,1005.000000,975.000000,995.599976,995.599976,7569264
2010-11-24,999.000000,1017.799988,986.049988,996.049988,996.049988,4503970
2010-11-25,1002.000000,1003.000000,973.000000,979.500000,979.500000,6654697
2010-11-26,985.000000,990.400024,958.299988,962.349976,962.349976,7003643
2010-11-29,969.500000,1002.450012,962.400024,998.400024,998.400024,5350926
2010-11-30,999.799988,1008.700012,981.099976,985.599976,985.599976,6968054
2010-12-01,985.000000,997.400024,983.049988,988.799988,988.799988,4280638
2010-12-02,999.000000,1013.450012,995.049988,1011.150024,1011.150024,5676667
2010-12-03,1014.000000,1024.000000,998.000000,1005.900024,1005.900024,4489664
2010-12-06,1015.849976,1030.000000,1013.000000,1020.150024,1020.150024,4066554
2010-12-07,1020.000000,1039.699951,1020.000000,1030.750000,1030.750000,5119800
2010-12-08,1024.900024,1027.750000,1011.150024,1020.549988,1020.549988,3885305
2010-12-09,1024.550049,1033.849976,978.750000,984.500000,984.500000,7249786
2010-12-10,986.799988,1030.000000,979.349976,1023.900024,1023.900024,6064152
2010-12-13,1024.050049,1046.000000,1010.000000,1041.750000,1041.750000,3848074
2010-12-14,1043.000000,1060.000000,1042.000000,1055.250000,1055.250000,4590209
2010-12-15,1054.000000,1064.000000,1036.000000,1053.900024,1053.900024,4899915
2010-12-16,1057.699951,1060.000000,1040.050049,1056.849976,1056.849976,3550077
2010-12-20,1057.750000,1068.000000,1044.599976,1056.750000,1056.750000,3624895
2010-12-21,1059.900024,1074.900024,1058.250000,1073.150024,1073.150024,3677847
2010-12-22,1072.800049,1075.000000,1048.349976,1056.050049,1056.050049,3458953
2010-12-23,1057.800049,1064.699951,1050.500000,1059.400024,1059.400024,3335014
2010-12-24,1053.000000,1064.500000,1050.000000,1059.699951,1059.699951,2160796
2010-12-27,1058.300049,1068.800049,1051.150024,1055.250000,1055.250000,1321679
2010-12-28,1056.300049,1059.699951,1042.250000,1047.900024,1047.900024,2024641
2010-12-29,1048.300049,1055.000000,1046.300049,1048.599976,1048.599976,2556591
2010-12-30,1052.400024,1055.750000,1046.250000,1051.199951,1051.199951,3328572
2010-12-31,1058.050049,1066.500000,1053.199951,1058.699951,1058.699951,2279759
2011-01-03,1065.000000,1066.500000,1052.599976,1055.599976,1055.599976,2379838
2011-01-04,1060.000000,1079.900024,1057.300049,1077.099976,1077.099976,5033831
2011-01-05,1080.000000,1090.000000,1070.000000,1075.800049,1075.800049,5930189
2011-01-06,1078.000000,1091.400024,1074.550049,1085.599976,1085.599976,4974697
2011-01-07,1081.300049,1087.750000,1058.000000,1065.400024,1065.400024,4085949
2011-01-10,1065.400024,1070.449951,1021.200012,1033.449951,1033.449951,4223855
2011-01-11,1040.000000,1048.699951,998.599976,1013.750000,1013.750000,4833870
2011-01-12,1020.650024,1035.650024,1003.000000,1030.800049,1030.800049,5301987
2011-01-13,1030.000000,1039.150024,1011.099976,1015.349976,1015.349976,5562896
2011-01-14,1014.049988,1029.800049,998.000000,1001.500000,1001.500000,4368638
2011-01-17,1003.000000,1008.000000,992.049988,997.900024,997.900024,3210798
2011-01-18,1004.849976,1008.000000,990.000000,994.849976,994.849976,3399381
2011-01-19,999.599976,1005.000000,975.000000,980.150024,980.150024,5369775
2011-01-20,977.599976,977.599976,954.549988,969.849976,969.849976,9450384
2011-01-21,975.000000,992.500000,973.000000,986.799988,986.799988,4463927
2011-01-24,995.099976,995.900024,964.099976,971.599976,971.599976,5084310
2011-01-25,977.099976,984.950012,956.250000,958.500000,958.500000,4646080
2011-01-27,958.400024,967.400024,940.000000,942.700012,942.700012,6424365
2011-01-28,945.000000,945.900024,902.000000,913.000000,913.000000,7738844
2011-01-31,908.849976,928.849976,903.099976,919.299988,919.299988,5790572
2011-02-01,925.099976,927.700012,888.549988,895.500000,895.500000,8663045
2011-02-02,910.000000,927.900024,907.299988,921.299988,921.299988,6506784
2011-02-03,928.000000,947.500000,915.000000,943.900024,943.900024,3896824
2011-02-04,947.400024,947.400024,913.150024,920.000000,920.000000,4735179
2011-02-07,925.700012,938.799988,914.400024,929.049988,929.049988,3334195
2011-02-08,935.700012,935.700012,911.250000,915.250000,915.250000,4499736
2011-02-09,908.400024,937.200012,903.650024,914.299988,914.299988,8738283
2011-02-10,912.500000,920.799988,885.099976,899.650024,899.650024,6479831
2011-02-11,899.950012,915.000000,888.049988,909.950012,909.950012,4574486
2011-02-14,906.099976,918.250000,894.099976,914.799988,914.799988,6890857
2011-02-15,914.400024,944.799988,911.299988,941.700012,941.700012,6232645
2011-02-16,938.299988,950.799988,938.099976,944.150024,944.150024,2523913
2011-02-17,947.849976,955.450012,936.250000,953.950012,953.950012,3221065
2011-02-18,956.049988,963.000000,932.000000,935.549988,935.549988,3599714
2011-02-21,936.099976,960.900024,934.200012,956.349976,956.349976,5858555
2011-02-22,992.000000,1009.400024,979.250000,984.849976,984.849976,20326289
2011-02-23,986.400024,1002.299988,985.000000,995.650024,995.650024,7128252
2011-02-24,996.000000,998.599976,958.349976,964.200012,964.200012,7521221
2011-02-25,980.700012,982.250000,954.549988,966.250000,966.250000,3451930
2011-02-28,970.200012,994.299988,960.000000,964.250000,964.250000,5140248
2011-03-01,973.700012,992.700012,967.200012,988.849976,988.849976,2885282
2011-03-03,991.299988,991.299988,968.099976,977.400024,977.400024,4461643
2011-03-04,984.650024,994.799988,978.099976,982.200012,982.200012,3524743
2011-03-07,974.099976,983.299988,964.000000,977.049988,977.049988,2702156
