Date,Open,High,Low,Close,Adj Close,Volume
2012-05-24,109.000000,111.400002,107.300003,110.599998,110.599998,7148669
2012-05-25,109.000000,112.949997,108.349998,111.900002,111.900002,8126746
2012-05-28,111.900002,115.650002,111.900002,114.949997,114.949997,7015770
2012-05-29,115.900002,115.900002,113.400002,114.550003,114.550003,9242857
2012-05-30,115.050003,115.849998,112.800003,114.449997,114.449997,7722458
2012-05-31,117.000000,120.150002,115.449997,116.650002,116.650002,33911150
2012-06-01,115.599998,118.900002,115.599998,116.550003,116.550003,9868116
2012-06-04,115.000000,116.599998,112.699997,115.349998,115.349998,6080672
2012-06-05,116.349998,119.099998,116.349998,117.300003,117.300003,6902149
2012-06-06,118.599998,120.900002,118.000000,120.449997,120.449997,6557828
2012-06-07,122.650002,122.650002,118.750000,120.000000,120.000000,7789021
2012-06-08,120.000000,121.250000,118.300003,120.400002,120.400002,6647407
2012-06-11,122.500000,123.199997,120.000000,120.500000,120.500000,6666754
2012-06-12,119.900002,123.599998,119.099998,123.150002,123.150002,7437501
2012-06-13,123.300003,124.150002,121.150002,122.599998,122.599998,4461171
2012-06-14,122.400002,123.250000,119.699997,120.250000,120.250000,5443532
2012-06-15,121.000000,124.449997,120.400002,123.800003,123.800003,7665479
2012-06-18,125.199997,127.000000,120.550003,122.300003,122.300003,8104932
2012-06-19,121.699997,123.599998,121.000000,122.650002,122.650002,2931381
2012-06-20,123.500000,123.800003,119.800003,122.349998,122.349998,5765790
2012-06-21,121.300003,122.199997,119.800003,121.349998,121.349998,5893509
2012-06-22,120.000000,120.650002,115.900002,117.300003,117.300003,9080818
2012-06-25,118.250000,118.449997,113.849998,114.750000,114.750000,9237138
2012-06-26,113.699997,115.949997,113.349998,115.199997,115.199997,6844439
2012-06-27,116.300003,117.550003,115.750000,117.000000,117.000000,4486403
2012-06-28,117.500000,118.250000,114.599998,115.150002,115.150002,5390681
2012-06-29,116.900002,120.400002,116.500000,119.900002,119.900002,7911448
2012-07-02,120.300003,122.800003,119.050003,121.000000,121.000000,6395669
2012-07-03,121.550003,124.400002,121.550003,123.800003,123.800003,7911756
2012-07-04,124.699997,126.000000,124.349998,125.449997,125.449997,10562781
2012-07-05,125.500000,126.699997,124.400002,125.449997,125.449997,6014186
2012-07-06,125.500000,125.599998,122.599998,124.050003,124.050003,4166735
2012-07-09,120.800003,125.750000,120.800003,124.250000,124.250000,5764512
2012-07-10,125.000000,127.900002,124.550003,127.650002,127.650002,5849348
2012-07-11,127.000000,127.000000,123.349998,123.849998,123.849998,6043053
2012-07-12,122.699997,124.599998,121.449997,123.099998,123.099998,7363278
2012-07-13,124.400002,124.400002,119.949997,120.400002,120.400002,6239201
2012-07-16,121.400002,121.449997,117.949997,118.250000,118.250000,6498273
2012-07-17,119.300003,120.500000,118.949997,119.849998,119.849998,3652785
2012-07-18,119.849998,120.900002,118.250000,120.449997,120.449997,3750938
2012-07-19,122.400002,123.300003,121.300003,122.449997,122.449997,3942728
2012-07-20,121.250000,123.900002,120.550003,122.199997,122.199997,4919930
2012-07-23,120.599998,120.650002,115.750000,116.400002,116.400002,4016268
2012-07-24,116.099998,117.800003,115.250000,117.050003,117.050003,3802911
2012-07-25,116.300003,116.699997,113.849998,114.150002,114.150002,3823436
2012-07-26,115.000000,121.050003,113.000000,114.400002,114.400002,10352085
2012-07-27,116.949997,118.849998,116.000000,117.500000,117.500000,5402171
2012-07-30,118.900002,118.949997,116.400002,118.500000,118.500000,3109357
2012-07-31,119.349998,121.250000,115.650002,120.099998,120.099998,6091747
2012-08-01,120.000000,120.800003,118.349998,119.199997,119.199997,3328980
2012-08-02,118.500000,120.349998,117.949997,119.150002,119.150002,2420823
2012-08-03,118.199997,118.199997,115.449997,116.699997,116.699997,3327089
2012-08-06,118.500000,119.099998,117.650002,118.150002,118.150002,2260036
2012-08-07,119.199997,119.900002,118.250000,118.800003,118.800003,3303088
2012-08-08,119.099998,123.199997,119.099998,121.400002,121.400002,8688172
2012-08-09,122.000000,122.949997,121.050003,121.849998,121.849998,4434914
2012-08-10,121.800003,124.000000,121.099998,122.949997,122.949997,4138597
2012-08-13,124.750000,124.750000,119.500000,121.400002,121.400002,4484228
2012-08-14,120.699997,122.750000,119.250000,120.099998,120.099998,6787109
2012-08-16,120.099998,120.099998,116.300003,116.699997,116.699997,6897264
2012-08-17,116.800003,117.150002,113.000000,113.699997,113.699997,10128867
2012-08-21,113.699997,113.699997,110.199997,112.349998,112.349998,11667103
2012-08-22,112.000000,114.699997,111.699997,112.750000,112.750000,5910827
2012-08-23,113.150002,115.150002,112.400002,113.099998,113.099998,5684979
2012-08-24,112.599998,112.800003,110.599998,111.000000,111.000000,6035989
2012-08-27,111.400002,111.750000,109.550003,110.099998,110.099998,4209084
2012-08-28,109.949997,110.500000,105.150002,106.699997,106.699997,7265334
2012-08-29,106.750000,108.500000,103.349998,103.800003,103.800003,7577081
2012-08-30,103.000000,107.199997,102.349998,106.099998,106.099998,8219109
2012-08-31,105.000000,105.750000,102.300003,103.849998,103.849998,6878714
2012-09-03,105.400002,106.000000,103.250000,103.800003,103.800003,3953821
2012-09-04,103.500000,104.349998,102.300003,103.650002,103.650002,4601257
2012-09-05,103.000000,104.650002,100.099998,100.849998,100.849998,8606241
2012-09-06,100.050003,103.150002,100.000000,101.750000,101.750000,8040607
2012-09-07,104.250000,105.500000,103.599998,105.150002,105.150002,4982320
2012-09-08,null,null,null,null,null,null
2012-09-10,106.500000,109.449997,106.500000,108.300003,108.300003,7508205
2012-09-11,107.000000,109.699997,106.500000,109.300003,109.300003,5343542
2012-09-12,109.650002,110.400002,106.699997,109.099998,109.099998,6933216
2012-09-13,109.500000,110.150002,108.199997,109.550003,109.550003,4083017
2012-09-14,115.000000,119.099998,114.599998,118.349998,118.349998,18890281
2012-09-17,119.800003,121.150002,115.300003,117.150002,117.150002,14687666
2012-09-18,116.000000,116.199997,113.699997,114.550003,114.550003,8128794
2012-09-20,114.550003,116.199997,112.500000,113.650002,113.650002,7415962
2012-09-21,115.250000,118.949997,114.650002,118.199997,118.199997,18383349
2012-09-24,118.099998,121.900002,117.250000,119.099998,119.099998,10605085
2012-09-25,120.949997,120.949997,117.750000,119.550003,119.550003,5080444
2012-09-26,118.750000,118.750000,116.250000,116.650002,116.650002,6688404
2012-09-27,116.699997,118.099998,116.000000,116.500000,116.500000,8628653
2012-09-28,118.000000,121.900002,117.650002,120.699997,120.699997,10678473
2012-10-01,120.500000,123.449997,119.000000,122.849998,122.849998,7661796
2012-10-03,122.849998,125.349998,121.750000,124.699997,124.699997,8320540
2012-10-04,125.000000,126.250000,123.500000,123.949997,123.949997,6416052
2012-10-05,125.000000,126.500000,100.000000,125.000000,125.000000,10894777
2012-10-08,124.150002,124.500000,119.500000,120.500000,120.500000,7916017
2012-10-09,121.500000,122.550003,117.849998,118.650002,118.650002,6554306
2012-10-10,117.449997,119.599998,115.849998,116.000000,116.000000,8642958
2012-10-11,117.099998,118.599998,115.199997,118.050003,118.050003,7402451
2012-10-12,118.300003,119.949997,117.199997,118.050003,118.050003,5461529
2012-10-15,117.000000,120.500000,117.000000,120.099998,120.099998,5231567
2012-10-16,120.750000,120.750000,116.699997,117.199997,117.199997,4351550
2012-10-17,118.000000,118.650002,116.050003,116.750000,116.750000,3714102
2012-10-18,117.400002,118.849998,116.650002,117.750000,117.750000,4001457
2012-10-19,117.050003,117.900002,114.449997,114.900002,114.900002,4589234
2012-10-22,114.199997,115.849998,113.199997,115.150002,115.150002,4040447
2012-10-23,114.250000,115.599998,112.949997,113.349998,113.349998,3463607
2012-10-25,113.349998,114.750000,112.949997,113.750000,113.750000,4475396
2012-10-29,113.000000,114.949997,112.150002,113.550003,113.550003,4225205
2012-10-30,113.300003,114.150002,110.449997,110.900002,110.900002,3900867
2012-10-31,110.199997,116.900002,110.199997,116.550003,116.550003,7009452
2012-11-01,116.849998,116.900002,114.599998,116.250000,116.250000,3799849
2012-11-02,117.250000,118.800003,116.050003,117.699997,117.699997,6480399
2012-11-05,117.500000,117.550003,114.000000,114.500000,114.500000,4781411
2012-11-06,114.099998,114.250000,111.550003,112.449997,112.449997,11028270
2012-11-07,112.000000,114.699997,111.800003,113.750000,113.750000,5776200
2012-11-08,112.000000,114.250000,111.550003,113.800003,113.800003,3995501
2012-11-09,114.550003,115.800003,113.000000,113.300003,113.300003,4486939
2012-11-11,null,null,null,null,null,null
2012-11-12,114.000000,114.199997,112.300003,112.849998,112.849998,2113688
2012-11-15,113.050003,113.750000,110.000000,111.199997,111.199997,5286707
2012-11-16,111.199997,112.050003,108.550003,108.900002,108.900002,7866646
2012-11-19,109.000000,109.349998,107.050003,107.550003,107.550003,5021639
2012-11-20,108.500000,109.000000,104.800003,105.599998,105.599998,5767873
2012-11-21,106.000000,107.699997,105.500000,107.000000,107.000000,3634167
2012-11-22,107.500000,108.849998,106.050003,108.300003,108.300003,4007695
2012-11-23,107.550003,108.699997,107.199997,107.900002,107.900002,2959664
2012-11-26,108.150002,110.550003,107.750000,109.800003,109.800003,4734768
2012-11-27,109.900002,112.949997,109.900002,112.500000,112.500000,6361487
2012-11-29,112.500000,114.199997,112.500000,113.099998,113.099998,5365552
2012-11-30,113.650002,116.949997,113.650002,116.599998,116.599998,6819426
2012-12-03,116.900002,118.449997,115.599998,117.800003,117.800003,5303787
2012-12-04,117.099998,117.550003,116.099998,117.099998,117.099998,2300780
2012-12-05,118.199997,121.599998,117.849998,121.150002,121.150002,7360658
2012-12-06,122.000000,123.500000,118.300003,122.900002,122.900002,5533477
2012-12-07,123.500000,124.500000,122.349998,123.800003,123.800003,6208971
2012-12-10,123.800003,124.400002,121.650002,123.050003,123.050003,3364565
2012-12-11,123.250000,123.900002,118.099998,119.849998,119.849998,8284742
2012-12-12,120.349998,121.199997,117.800003,118.400002,118.400002,4692451
2012-12-13,118.800003,119.599998,115.349998,115.800003,115.800003,4333607
2012-12-14,116.000000,120.400002,115.050003,119.949997,119.949997,6224167
2012-12-17,120.250000,124.500000,120.150002,124.199997,124.199997,10267592
2012-12-18,124.400002,128.449997,122.099998,127.449997,127.449997,13664347
2012-12-19,127.000000,130.449997,127.000000,129.649994,129.649994,9930246
2012-12-20,128.300003,133.699997,127.099998,132.699997,132.699997,16367373
2012-12-21,131.350006,133.250000,128.250000,129.300003,129.300003,12702910
2012-12-24,129.000000,131.399994,127.849998,129.100006,129.100006,8002786
2012-12-26,129.100006,131.649994,128.550003,128.899994,128.899994,6868080
2012-12-27,129.500000,130.750000,127.349998,128.100006,128.100006,7958150
2012-12-28,129.199997,131.500000,128.100006,129.399994,129.399994,6972108
2012-12-31,130.000000,131.899994,128.600006,130.500000,130.500000,4011149
2013-01-01,131.500000,134.699997,131.500000,134.149994,134.149994,7134099
2013-01-02,136.449997,137.100006,134.500000,135.000000,135.000000,6934542
2013-01-03,135.649994,136.000000,133.100006,134.399994,134.399994,4968022
2013-01-04,133.050003,133.800003,130.800003,132.550003,132.550003,5798690
2013-01-07,133.000000,136.000000,132.250000,134.399994,134.399994,5957987
2013-01-08,134.100006,134.100006,131.250000,133.000000,133.000000,4031319
2013-01-09,134.050003,135.000000,131.449997,132.050003,132.050003,7741914
2013-01-10,133.100006,133.649994,129.000000,130.050003,130.050003,10305042
2013-01-11,129.250000,130.750000,126.500000,127.050003,127.050003,6063225
2013-01-14,126.550003,128.800003,125.400002,128.250000,128.250000,7377731
2013-01-15,128.800003,130.199997,128.000000,129.100006,129.100006,5680905
2013-01-16,129.000000,129.550003,123.000000,123.400002,123.400002,5598439
2013-01-17,122.000000,123.949997,120.300003,122.050003,122.050003,10642611
2013-01-18,122.800003,124.900002,122.199997,122.750000,122.750000,5857034
2013-01-21,122.000000,124.599998,122.000000,122.750000,122.750000,3733592
2013-01-22,122.900002,123.750000,119.250000,119.750000,119.750000,5344542
2013-01-23,120.000000,121.099998,116.000000,117.849998,117.849998,7443568
2013-01-24,118.099998,118.449997,113.250000,113.900002,113.900002,8651011
2013-01-25,113.000000,117.750000,112.699997,116.400002,116.400002,6066863
2013-01-28,117.400002,119.500000,115.250000,118.400002,118.400002,5580358
2013-01-29,118.000000,119.550003,114.449997,115.449997,115.449997,5062131
2013-01-30,115.599998,116.550003,114.500000,115.050003,115.050003,5109210
2013-01-31,114.050003,116.900002,113.599998,116.199997,116.199997,8784944
2013-02-01,116.050003,117.400002,113.000000,113.300003,113.300003,8014047
2013-02-04,114.000000,115.250000,112.849998,113.199997,113.199997,4727480
2013-02-05,112.000000,114.400002,111.650002,113.500000,113.500000,5971025
2013-02-06,114.250000,115.500000,113.349998,114.400002,114.400002,8416196
2013-02-07,113.800003,115.400002,112.750000,113.349998,113.349998,4313994
2013-02-08,113.050003,114.250000,108.750000,109.699997,109.699997,15775966
2013-02-11,109.800003,112.699997,107.900002,112.300003,112.300003,9989725
2013-02-12,112.750000,113.300003,111.000000,112.599998,112.599998,6902951
2013-02-13,112.000000,113.500000,110.050003,110.500000,110.500000,5822068
2013-02-14,110.250000,111.400002,108.849998,110.650002,110.650002,4795232
2013-02-15,109.800003,111.199997,109.099998,109.650002,109.650002,4204225
2013-02-18,110.050003,111.699997,109.849998,111.000000,111.000000,5420355
2013-02-19,110.599998,112.349998,109.650002,112.000000,112.000000,4956450
2013-02-20,112.900002,113.400002,110.699997,111.550003,111.550003,9989553
2013-02-21,110.050003,110.699997,107.300003,107.800003,107.800003,8142335
2013-02-22,107.000000,108.250000,105.400002,107.050003,107.050003,8026436
2013-02-25,107.099998,107.949997,106.000000,106.650002,106.650002,6425189
2013-02-26,106.650002,106.650002,101.199997,101.750000,101.750000,12356631
2013-02-27,102.800003,103.250000,99.750000,102.250000,102.250000,11568128
2013-02-28,103.500000,103.900002,98.000000,98.900002,98.900002,14636637
2013-03-01,98.900002,99.650002,97.500000,98.949997,98.949997,7542160
2013-03-04,98.250000,98.500000,93.849998,94.349998,94.349998,10336404
2013-03-05,94.750000,99.150002,94.599998,98.599998,98.599998,8264711
2013-03-06,99.699997,102.500000,99.199997,101.800003,101.800003,8092286
2013-03-07,101.699997,101.750000,99.099998,101.099998,101.099998,5696259
2013-03-08,101.550003,102.599998,99.650002,101.300003,101.300003,8498923
2013-03-11,100.849998,101.500000,99.050003,100.699997,100.699997,10007382
2013-03-12,100.750000,101.849998,98.500000,99.449997,99.449997,7605318
2013-03-13,99.000000,99.000000,95.500000,95.800003,95.800003,14201065
2013-03-14,96.000000,96.500000,93.900002,96.050003,96.050003,12394783
2013-03-15,97.000000,98.599998,95.150002,95.599998,95.599998,12975662
2013-03-18,94.949997,96.150002,93.599998,95.300003,95.300003,5934442
2013-03-19,95.550003,96.199997,92.500000,93.050003,93.050003,10548598
2013-03-20,92.050003,93.849998,90.000000,90.300003,90.300003,7972634
2013-03-21,90.500000,92.150002,87.849998,88.150002,88.150002,7563390
2013-03-22,87.550003,90.949997,87.349998,89.650002,89.650002,7451650
2013-03-25,92.449997,92.449997,87.599998,88.000000,88.000000,5622910
2013-03-26,87.500000,89.000000,86.900002,88.199997,88.199997,6766929
2013-03-28,88.199997,91.949997,87.650002,91.599998,91.599998,13010048
2013-04-01,91.599998,92.699997,90.500000,91.699997,91.699997,4414052
2013-04-02,91.500000,93.400002,91.250000,93.150002,93.150002,4370443
2013-04-03,92.500000,93.900002,89.599998,90.500000,90.500000,6856262
2013-04-04,89.800003,90.750000,88.250000,88.500000,88.500000,4545436
2013-04-05,88.000000,90.250000,87.550003,89.849998,89.849998,7366012
2013-04-08,90.099998,91.199997,89.650002,90.599998,90.599998,5753327
2013-04-09,91.650002,92.400002,90.599998,90.849998,90.849998,7646303
2013-04-10,91.250000,91.949997,88.800003,90.949997,90.949997,5252564
2013-04-11,91.900002,91.949997,89.400002,90.099998,90.099998,3714734
2013-04-12,89.000000,93.250000,88.900002,91.599998,91.599998,4435867
2013-04-15,91.400002,91.599998,89.500000,91.150002,91.150002,4755374
2013-04-16,90.000000,93.300003,89.750000,92.849998,92.849998,5608091
2013-04-17,93.099998,93.900002,91.400002,93.099998,93.099998,6041053
2013-04-18,93.000000,94.300003,91.800003,93.750000,93.750000,7013200
2013-04-22,93.750000,96.150002,93.000000,95.449997,95.449997,7264653
2013-04-23,95.599998,97.599998,95.099998,96.300003,96.300003,6402187
2013-04-25,96.300003,98.500000,96.300003,98.150002,98.150002,5221811
2013-04-26,98.000000,99.800003,98.000000,99.000000,99.000000,6230237
2013-04-29,99.000000,99.650002,97.550003,98.849998,98.849998,2978869
2013-04-30,99.199997,99.500000,95.400002,97.250000,97.250000,5726841
2013-05-02,97.250000,97.400002,95.550003,95.949997,95.949997,4364022
2013-05-03,95.949997,98.800003,94.800003,98.050003,98.050003,4464583
2013-05-06,99.000000,102.150002,98.750000,101.699997,101.699997,6785285
2013-05-07,102.000000,103.800003,101.400002,101.949997,101.949997,6985141
2013-05-08,102.300003,103.800003,101.650002,103.000000,103.000000,7409486
2013-05-09,102.699997,104.150002,102.599998,103.550003,103.550003,7470893
2013-05-10,103.599998,106.500000,103.150002,105.949997,105.949997,5930251
2013-05-13,105.949997,106.300003,103.449997,105.050003,105.050003,13696216
2013-05-14,104.300003,107.500000,103.449997,105.500000,105.500000,8583986
2013-05-15,106.500000,109.500000,106.449997,108.349998,108.349998,8242372
2013-05-16,107.099998,112.550003,107.099998,111.099998,111.099998,7569341
2013-05-17,111.000000,112.099998,109.449997,110.150002,110.150002,5189367
2013-05-20,110.300003,111.900002,109.800003,110.150002,110.150002,3996080
2013-05-21,110.000000,112.400002,109.300003,110.400002,110.400002,14920677
2013-05-22,110.900002,111.349998,108.349998,110.650002,110.650002,5142628
2013-05-23,110.000000,110.800003,107.099998,108.900002,108.900002,13357897
2013-05-24,109.900002,110.199997,104.800003,107.050003,107.050003,8991868
2013-05-27,106.599998,111.500000,106.400002,110.599998,110.599998,5154867
2013-05-28,110.900002,110.900002,108.500000,110.050003,110.050003,9193504
2013-05-29,108.900002,110.699997,108.150002,110.150002,110.150002,5256339
2013-05-30,109.000000,110.599998,106.000000,106.849998,106.849998,10861618
2013-05-31,106.150002,106.500000,101.000000,102.400002,102.400002,9148981
2013-06-03,102.400002,103.150002,99.250000,101.400002,101.400002,5575586
2013-06-04,103.699997,103.699997,100.000000,100.849998,100.849998,4522679
2013-06-05,100.500000,103.250000,100.300003,102.500000,102.500000,4667579
2013-06-06,101.800003,103.449997,99.900002,102.849998,102.849998,4967248
2013-06-07,102.500000,104.500000,101.500000,101.949997,101.949997,3896574
2013-06-10,102.550003,103.250000,99.849998,100.599998,100.599998,3531868
2013-06-11,100.000000,100.599998,93.199997,94.349998,94.349998,9481909
2013-06-12,93.000000,94.699997,91.500000,92.300003,92.300003,6952543
2013-06-13,91.750000,97.900002,91.000000,96.800003,96.800003,10520991
2013-06-14,97.000000,105.199997,97.000000,103.650002,103.650002,12196294
2013-06-17,105.099998,105.349998,101.050003,102.000000,102.000000,8909126
2013-06-18,101.900002,103.900002,100.199997,101.300003,101.300003,6626285
2013-06-19,101.199997,105.400002,100.650002,104.300003,104.300003,6678170
2013-06-20,102.099998,102.400002,97.199997,97.750000,97.750000,10484687
2013-06-21,96.500000,101.000000,91.150002,94.000000,94.000000,11354652
2013-06-24,96.050003,96.900002,92.650002,94.099998,94.099998,6540033
2013-06-25,95.599998,98.150002,94.750000,97.050003,97.050003,7980824
2013-06-26,97.099998,97.800003,94.099998,94.699997,94.699997,4472739
2013-06-27,96.900002,97.000000,94.800003,95.800003,95.800003,6247947
2013-06-28,97.099998,100.650002,96.599998,99.800003,99.800003,6716298
2013-07-01,99.000000,102.900002,98.150002,101.900002,101.900002,5796204
2013-07-02,101.800003,104.349998,101.050003,102.449997,102.449997,6291540
2013-07-03,101.550003,101.550003,97.550003,98.900002,98.900002,5372862
2013-07-04,99.349998,100.900002,98.099998,99.949997,99.949997,4699475
2013-07-05,101.050003,102.900002,98.199997,99.949997,99.949997,3698882
2013-07-08,99.050003,101.000000,96.750000,100.150002,100.150002,4357406
2013-07-09,101.000000,101.949997,99.500000,100.849998,100.849998,4020564
2013-07-10,101.250000,101.500000,97.699997,98.199997,98.199997,3961539
2013-07-11,99.900002,104.400002,99.699997,102.800003,102.800003,8199130
2013-07-12,103.099998,103.500000,100.699997,101.800003,101.800003,4027737
2013-07-15,101.599998,106.199997,100.250000,105.400002,105.400002,7054795
2013-07-16,102.500000,104.400002,102.000000,103.900002,103.900002,4815809
2013-07-17,103.699997,104.400002,100.750000,101.900002,101.900002,4538415
2013-07-18,102.400002,105.599998,102.400002,104.400002,104.400002,7285184
2013-07-19,104.199997,104.900002,103.000000,103.650002,103.650002,4057651
2013-07-22,103.300003,106.150002,102.900002,104.349998,104.349998,4479336
2013-07-23,105.000000,106.000000,103.750000,105.150002,105.150002,5916408
2013-07-24,104.449997,105.050003,101.599998,103.250000,103.250000,3802684
2013-07-25,103.000000,103.699997,101.300003,102.199997,102.199997,5696212
2013-07-26,102.300003,103.199997,93.800003,94.449997,94.449997,9553322
2013-07-29,95.500000,95.599998,89.400002,90.650002,90.650002,7939096
2013-07-30,91.050003,91.650002,85.199997,86.500000,86.500000,8851620
2013-07-31,86.500000,90.800003,84.500000,90.099998,90.099998,6882175
2013-08-01,91.000000,92.000000,86.400002,87.500000,87.500000,5414718
2013-08-02,88.099998,89.000000,84.550003,86.699997,86.699997,6503281
2013-08-05,87.000000,87.900002,85.199997,86.300003,86.300003,3901121
2013-08-06,85.300003,86.900002,84.500000,85.550003,85.550003,5157109
2013-08-07,85.500000,87.849998,83.099998,86.500000,86.500000,8781589
2013-08-08,86.500000,92.400002,86.199997,91.699997,91.699997,8935982
2013-08-12,91.699997,94.849998,90.000000,94.050003,94.050003,7344754
2013-08-13,92.000000,93.900002,89.699997,91.400002,91.400002,22789755
2013-08-14,92.150002,98.800003,91.550003,98.199997,98.199997,16664295
2013-08-16,98.199997,98.199997,92.050003,93.550003,93.550003,9314657
2013-08-19,93.000000,96.650002,90.699997,96.050003,96.050003,9593013
2013-08-20,93.000000,98.699997,92.300003,97.349998,97.349998,12915528
2013-08-21,99.000000,99.900002,92.099998,93.300003,93.300003,11279306
2013-08-22,94.750000,105.300003,93.550003,104.000000,104.000000,19204284
2013-08-23,104.300003,105.550003,100.800003,103.800003,103.800003,11149842
2013-08-26,103.900002,107.500000,102.500000,104.400002,104.400002,9829310
2013-08-27,102.400002,104.800003,98.000000,99.150002,99.150002,9714221
2013-08-28,98.349998,103.349998,96.599998,102.099998,102.099998,10128111
2013-08-29,103.000000,108.500000,102.099998,107.099998,107.099998,15191190
2013-08-30,106.400002,109.000000,101.800003,105.050003,105.050003,12961890
2013-09-02,105.000000,109.500000,104.699997,108.949997,108.949997,8545257
2013-09-03,109.400002,110.400002,103.750000,104.400002,104.400002,11638850
2013-09-04,104.750000,109.500000,103.849998,108.550003,108.550003,10579678
2013-09-05,110.050003,110.849998,106.699997,108.199997,108.199997,10731601
2013-09-06,108.300003,109.500000,106.000000,107.900002,107.900002,8174003
2013-09-10,107.900002,111.250000,107.099998,110.199997,110.199997,10171012
2013-09-11,110.500000,115.349998,109.150002,114.449997,114.449997,12710941
2013-09-12,114.500000,114.500000,110.050003,111.199997,111.199997,6488525
2013-09-13,110.150002,113.699997,110.099998,112.400002,112.400002,5066014
2013-09-16,113.550003,115.250000,111.500000,113.099998,113.099998,6926671
2013-09-17,112.800003,114.699997,111.550003,113.900002,113.900002,4628986
2013-09-18,113.900002,115.800003,113.400002,114.650002,114.650002,5013717
2013-09-19,117.099998,119.699997,116.000000,118.500000,118.500000,7588877
2013-09-20,117.400002,118.150002,112.400002,113.949997,113.949997,7175240
2013-09-23,113.900002,117.150002,113.150002,116.550003,116.550003,5854812
2013-09-24,115.849998,116.750000,111.449997,112.000000,112.000000,7708701
2013-09-25,112.000000,117.550003,111.150002,116.800003,116.800003,7855335
2013-09-26,116.199997,119.150002,115.150002,117.050003,117.050003,7970953
2013-09-27,117.099998,118.500000,113.250000,113.900002,113.900002,5494749
2013-09-30,112.050003,113.849998,110.550003,111.900002,111.900002,5614201
2013-10-01,111.750000,112.500000,109.150002,110.500000,110.500000,5375233
2013-10-03,110.500000,116.199997,110.500000,115.550003,115.550003,6776388
2013-10-04,114.750000,119.849998,114.150002,118.050003,118.050003,10374519
2013-10-07,117.150002,122.400002,116.500000,121.849998,121.849998,14800082
2013-10-08,123.000000,123.000000,119.099998,119.449997,119.449997,8023428
2013-10-09,118.500000,120.599998,117.900002,119.599998,119.599998,9207369
2013-10-10,119.099998,121.449997,116.199997,117.050003,117.050003,7408245
2013-10-11,119.000000,119.099998,113.500000,114.250000,114.250000,12420442
2013-10-14,114.250000,114.250000,109.800003,110.599998,110.599998,10461942
2013-10-15,108.000000,113.349998,105.000000,112.099998,112.099998,22947336
2013-10-17,112.099998,113.750000,109.300003,111.150002,111.150002,9822584
2013-10-18,110.199997,115.800003,110.199997,114.849998,114.849998,12059655
2013-10-21,115.599998,119.800003,114.949997,118.400002,118.400002,10397418
2013-10-22,117.800003,121.150002,115.699997,116.500000,116.500000,10174738
2013-10-23,115.500000,118.650002,113.300003,115.900002,115.900002,11436312
2013-10-24,115.099998,118.099998,113.900002,114.550003,114.550003,6134457
2013-10-25,114.000000,114.000000,108.900002,109.199997,109.199997,11030631
2013-10-28,109.500000,110.650002,106.500000,107.050003,107.050003,7039471
2013-10-29,107.000000,110.699997,106.099998,110.250000,110.250000,6557724
2013-10-30,110.650002,113.900002,109.949997,113.449997,113.449997,7013388
2013-10-31,112.550003,116.300003,111.699997,115.050003,115.050003,8231615
2013-11-01,114.250000,115.900002,113.349998,115.199997,115.199997,6356485
2013-11-05,115.199997,118.849998,114.599998,117.699997,117.699997,5356086
2013-11-06,117.550003,118.050003,114.349998,115.250000,115.250000,3544847
2013-11-07,115.500000,119.199997,114.699997,116.849998,116.849998,8682989
2013-11-08,116.900002,117.900002,114.400002,116.500000,116.500000,5874233
2013-11-11,115.900002,116.300003,110.800003,111.349998,111.349998,7096767
2013-11-12,112.250000,114.449997,110.000000,111.250000,111.250000,10337140
2013-11-13,110.199997,114.900002,109.099998,113.949997,113.949997,8827958
2013-11-14,115.000000,117.000000,114.349998,115.199997,115.199997,6313951
2013-11-18,115.199997,119.400002,113.949997,119.000000,119.000000,8677657
2013-11-19,119.349998,124.699997,119.300003,124.250000,124.250000,16182171
2013-11-20,124.099998,125.000000,120.150002,120.750000,120.750000,7845073
2013-11-21,120.199997,122.150002,118.900002,119.500000,119.500000,7108124
2013-11-22,120.500000,121.650002,116.400002,118.400002,118.400002,8317855
2013-11-25,119.000000,120.849998,117.000000,118.150002,118.150002,5389057
2013-11-26,118.000000,122.000000,117.599998,118.449997,118.449997,8244575
2013-11-27,119.000000,120.599998,116.900002,118.750000,118.750000,6496457
2013-11-28,119.599998,122.349998,118.750000,121.400002,121.400002,8327954
2013-11-29,121.000000,123.400002,121.000000,122.699997,122.699997,5005082
2013-12-02,122.750000,123.400002,120.349998,121.849998,121.849998,5004229
2013-12-03,120.750000,126.349998,120.400002,124.050003,124.050003,9469051
2013-12-04,124.000000,124.449997,120.150002,120.699997,120.699997,5586058
2013-12-05,122.650002,123.949997,121.250000,121.750000,121.750000,4796038
2013-12-06,119.050003,122.449997,119.000000,120.500000,120.500000,5150035
2013-12-09,123.800003,124.949997,121.150002,123.900002,123.900002,6669984
2013-12-10,124.400002,126.000000,120.699997,125.099998,125.099998,8452805
2013-12-11,125.000000,126.849998,122.699997,123.449997,123.449997,8394182
2013-12-12,122.000000,123.250000,120.500000,121.050003,121.050003,3781269
2013-12-13,120.199997,121.050003,117.800003,118.699997,118.699997,6925600
2013-12-16,118.000000,119.000000,115.650002,116.650002,116.650002,4894608
2013-12-17,117.500000,119.000000,116.099998,116.449997,116.449997,4133927
