Date,Open,High,Low,Close,Adj Close,Volume
2009-12-17,152.750000,152.750000,148.800003,598.799988,149.699997,1826500
2009-12-18,148.750000,150.725006,147.500000,595.400024,148.850006,935796
2009-12-21,148.625000,149.500000,146.750000,593.700012,148.425003,1707056
2009-12-22,149.250000,153.500000,148.212006,608.099976,152.024994,1129820
2009-12-23,153.500000,154.199997,151.587006,610.700012,152.675003,3017360
2009-12-24,153.750000,154.100006,152.011993,613.500000,153.375000,1198796
2009-12-29,153.500000,156.475006,152.024994,615.151978,153.787994,1290224
2009-12-30,153.250000,156.100006,151.662994,619.700012,154.925003,1347956
2009-12-31,155.024994,159.750000,154.500000,635.547974,158.886993,5019156
2010-01-04,158.875000,164.399994,158.000000,650.752014,162.688004,2858164
2010-01-05,164.113007,164.113007,159.800003,640.952026,160.238007,3219248
2010-01-06,160.500000,162.100006,157.024994,631.299988,157.824997,3886264
2010-01-07,157.750000,159.337006,153.524994,619.047974,154.761993,3691168
2010-01-08,154.750000,158.988007,154.750000,629.547974,157.386993,2288592
2010-01-11,158.250000,160.500000,156.149994,627.900024,156.975006,1999740
2010-01-12,157.125000,159.725006,155.399994,627.547974,156.886993,2867484
2010-01-13,158.000000,160.613007,155.375000,629.799988,157.449997,3213136
2010-01-14,159.000000,159.475006,155.774994,625.799988,156.449997,3700904
2010-01-15,156.800003,158.125000,153.750000,617.348022,154.337006,1923780
2010-01-18,157.100006,157.100006,153.837006,618.400024,154.600006,888480
2010-01-19,154.625000,157.350006,150.761993,605.599976,151.399994,1799424
2010-01-20,151.250000,153.000000,143.837006,577.500000,144.375000,3998540
2010-01-21,146.175003,146.699997,141.574997,573.247986,143.311996,1829400
2010-01-22,140.000000,143.738007,136.000000,571.752014,142.938004,1865012
2010-01-25,143.750000,143.750000,139.061996,569.700012,142.425003,840672
2010-01-27,150.800003,150.800003,136.699997,554.452026,138.613007,1849976
2010-01-28,141.250000,141.699997,133.311996,542.200012,135.550003,3530212
2010-01-29,135.000000,137.000000,131.761993,540.848022,135.212006,2614004
2010-02-01,136.949997,147.500000,136.199997,584.047974,146.011993,3691520
2010-02-02,146.925003,148.100006,138.449997,565.651978,141.412994,4288036
2010-02-03,142.524994,146.175003,140.511993,580.047974,145.011993,2390008
2010-02-04,146.537994,149.988007,144.500000,583.000000,145.750000,4924152
2010-02-05,145.000000,145.750000,140.250000,568.151978,142.037994,2385184
2010-02-06,null,null,null,null,null,null
2010-02-08,146.000000,146.375000,140.024994,573.099976,143.274994,1685520
2010-02-09,141.837006,143.675003,139.399994,560.547974,140.136993,1413532
2010-02-10,140.875000,144.886993,140.087006,572.752014,143.188004,2844796
2010-02-11,145.000000,146.199997,140.311996,566.247986,141.561996,3200100
2010-02-15,285.000000,285.000000,138.011993,557.599976,139.399994,1310280
2010-02-16,140.000000,143.488007,139.000000,569.900024,142.475006,944964
2010-02-17,143.524994,143.738007,140.600006,564.151978,141.037994,1435612
2010-02-18,142.250000,153.250000,140.250000,591.200012,147.800003,8891684
2010-02-19,145.000000,150.238007,143.800003,583.099976,145.774994,3577264
2010-02-22,146.250000,149.199997,144.100006,592.247986,148.061996,2855920
2010-02-23,147.250000,150.000000,144.511993,579.247986,144.811996,3387156
2010-02-24,143.750000,146.750000,143.750000,581.952026,145.488007,1307384
2010-02-25,145.500000,146.225006,140.500000,566.952026,141.738007,3822076
2010-02-26,143.100006,148.975006,139.587006,563.952026,140.988007,6255556
2010-03-02,279.924988,279.924988,134.636993,540.952026,135.238007,3828264
2010-03-03,135.500000,137.449997,134.500000,541.900024,135.475006,1859892
2010-03-04,135.250000,136.000000,133.175003,534.900024,133.725006,3583856
2010-03-05,134.199997,135.625000,134.199997,540.247986,135.061996,3022372
2010-03-08,135.750000,137.949997,134.024994,541.900024,135.475006,2261864
2010-03-09,136.500000,137.375000,133.750000,536.452026,134.113007,3290212
2010-03-10,134.250000,136.000000,134.037994,537.151978,134.287994,2096080
2010-03-11,134.000000,134.725006,131.287994,530.047974,132.511993,2363112
2010-03-12,134.000000,134.000000,130.750000,526.752014,131.688004,1730968
2010-03-15,134.250000,134.750000,130.061996,528.200012,132.050003,1558336
2010-03-16,132.500000,136.750000,132.250000,545.247986,136.311996,2126488
2010-03-17,136.750000,137.199997,134.074997,538.000000,134.500000,1993952
2010-03-18,131.250000,135.699997,130.649994,526.700012,131.675003,1961756
2010-03-19,132.500000,132.750000,130.000000,522.599976,130.649994,2272708
2010-03-22,129.000000,132.425003,128.750000,517.500000,129.375000,2347292
2010-03-23,132.425003,133.750000,127.125000,511.600006,127.900002,4172396
2010-03-25,256.000000,256.000000,125.561996,505.148010,126.287003,4589820
2010-03-26,126.287003,128.675003,125.811996,510.100006,127.525002,3162784
2010-03-29,130.000000,132.774994,127.337997,526.900024,131.725006,3668052
2010-03-30,132.500000,133.087006,130.274994,522.099976,130.524994,1654752
2010-03-31,131.500000,131.500000,127.612999,518.047974,129.511993,1606408
2010-04-01,129.625000,129.938004,127.750000,511.851990,127.962997,776976
2010-04-05,255.925003,255.925003,126.525002,508.548004,127.137001,2780324
2010-04-06,127.125000,129.449997,126.500000,506.899994,126.724998,3628496
2010-04-07,125.250000,129.475006,125.250000,505.399994,126.349998,1491776
2010-04-08,127.125000,128.363007,125.500000,508.851990,127.212997,2495736
2010-04-09,128.000000,128.000000,126.287003,505.899994,126.474998,1384020
2010-04-12,126.750000,127.750000,123.287003,500.500000,125.125000,3354780
2010-04-13,126.074997,127.224998,125.061996,507.799988,126.949997,1966780
2010-04-15,254.175003,254.175003,125.800003,508.100006,127.025002,3371760
2010-04-16,127.000000,127.599998,124.250000,499.600006,124.900002,1489668
2010-04-19,123.750000,127.000000,123.750000,499.247986,124.811996,1378888
2010-04-20,126.175003,126.750000,123.925003,501.048004,125.262001,2364292
2010-04-21,125.262001,125.625000,124.125000,499.648010,124.912003,1102152
2010-04-22,125.287003,125.949997,123.800003,499.200012,124.800003,1347988
2010-04-23,125.000000,126.349998,123.800003,498.752014,124.688004,1072836
2010-04-26,125.025002,126.000000,124.250000,502.148010,125.537003,945700
2010-04-27,125.974998,127.561996,125.375000,503.548004,125.887001,1534188
2010-04-28,125.000000,128.250000,125.000000,505.100006,126.275002,1456808
2010-04-29,126.599998,127.474998,122.099998,491.299988,122.824997,2209364
2010-04-30,125.474998,130.475006,123.000000,517.500000,129.375000,5670368
2010-05-03,130.250000,131.988007,128.800003,519.200012,129.800003,2539504
2010-05-04,130.250000,132.500000,128.162994,515.799988,128.949997,2095444
2010-05-05,127.500000,133.100006,127.250000,526.547974,131.636993,3212752
2010-05-06,132.524994,135.375000,131.699997,539.299988,134.824997,3881264
2010-05-07,134.024994,141.175003,133.725006,549.900024,137.475006,4934516
2010-05-10,138.500000,140.000000,134.024994,539.700012,134.925003,1801288
2010-05-11,136.250000,136.500000,133.886993,541.651978,135.412994,1100552
2010-05-12,135.875000,136.649994,133.774994,540.452026,135.113007,1676196
2010-05-13,135.625000,137.000000,132.899994,537.247986,134.311996,2192400
2010-05-14,135.125000,138.750000,134.511993,549.000000,137.250000,3366800
2010-05-17,138.250000,138.863007,134.886993,542.651978,135.662994,2044724
2010-05-18,136.412994,136.636993,134.274994,544.299988,136.074997,653956
2010-05-19,136.250000,137.300003,134.774994,544.299988,136.074997,1613380
2010-05-20,138.750000,140.750000,136.238007,557.700012,139.425003,4822724
2010-05-21,138.000000,140.162994,135.561996,558.799988,139.699997,4939060
2010-05-24,141.250000,142.050003,138.399994,559.752014,139.938004,1989268
2010-05-25,141.000000,141.000000,136.511993,549.247986,137.311996,1869700
2010-05-26,137.500000,140.962006,136.250000,555.247986,138.811996,4612496
2010-05-27,138.750000,143.774994,138.287994,572.752014,143.188004,4540564
2010-05-28,144.500000,144.500000,140.000000,563.599976,140.899994,3885236
2010-05-31,141.250000,147.375000,140.511993,581.151978,145.287994,4737360
2010-06-01,145.750000,149.000000,141.261993,576.651978,144.162994,3248548
2010-06-02,146.000000,146.113007,142.925003,575.452026,143.863007,1204276
2010-06-03,144.500000,147.350006,144.500000,579.900024,144.975006,3248908
2010-06-04,145.750000,147.438004,141.837006,579.799988,144.949997,6187316
2010-06-07,143.750000,147.149994,139.300003,563.500000,140.875000,5311052
2010-06-08,139.250000,139.250000,134.050003,543.752014,135.938004,5085416
2010-06-09,137.050003,141.250000,137.050003,552.752014,138.188004,3302236
2010-06-10,139.350006,139.500000,136.574997,551.000000,137.750000,1324344
2010-06-11,138.500000,138.949997,134.636993,541.000000,135.250000,2858108
2010-06-14,136.587006,141.587006,135.750000,563.151978,140.787994,3320484
2010-06-15,141.125000,141.125000,132.000000,530.599976,132.649994,3167792
2010-06-16,132.649994,134.750000,128.886993,534.299988,133.574997,5491424
2010-06-17,134.750000,135.738007,133.274994,535.400024,133.850006,1856572
2010-06-18,134.988007,135.000000,129.761993,521.700012,130.425003,3595740
2010-06-21,131.725006,132.438004,131.024994,526.547974,131.636993,1797660
2010-06-22,131.537994,138.850006,131.511993,550.151978,137.537994,5248280
2010-06-23,138.250000,140.324997,137.761993,558.799988,139.699997,3873532
2010-06-24,140.500000,141.250000,137.087006,550.752014,137.688004,2875940
2010-06-25,138.949997,158.649994,135.975006,620.700012,155.175003,40813936
2010-06-28,156.000000,163.550003,151.300003,642.500000,160.625000,40881012
2010-06-29,159.975006,161.699997,156.199997,635.247986,158.811996,17059320
2010-06-30,157.250000,168.125000,156.350006,662.752014,165.688004,23773288
2010-07-01,165.750000,169.449997,163.774994,660.299988,165.074997,18063460
2010-07-02,166.250000,168.500000,165.311996,666.752014,166.688004,9774288
2010-07-05,167.250000,169.363007,163.600006,658.752014,164.688004,3279800
2010-07-06,165.000000,167.250000,162.774994,663.547974,165.886993,5574648
2010-07-07,166.250000,166.250000,164.162994,659.099976,164.774994,2203760
2010-07-08,166.500000,175.675003,165.399994,698.500000,174.625000,16639164
2010-07-09,175.712006,178.725006,174.613007,710.799988,177.699997,13817504
2010-07-12,177.750000,178.850006,171.712006,689.848022,172.462006,5950440
2010-07-13,173.000000,177.350006,172.024994,700.799988,175.199997,5702836
2010-07-14,176.662994,179.725006,173.000000,700.547974,175.136993,8222976
2010-07-15,176.000000,176.000000,161.886993,656.299988,164.074997,18917560
2010-07-16,156.500000,167.324997,156.500000,661.047974,165.261993,12184268
2010-07-19,165.000000,167.350006,163.011993,655.500000,163.875000,4069448
2010-07-20,163.750000,165.925003,159.149994,641.047974,160.261993,6112648
2010-07-21,160.824997,163.100006,158.625000,646.099976,161.524994,7037200
2010-07-22,161.250000,163.250000,159.399994,641.151978,160.287994,7025648
2010-07-23,160.425003,161.250000,157.500000,632.099976,158.024994,5261568
2010-07-26,156.250000,158.524994,155.350006,624.299988,156.074997,4173296
2010-07-27,157.199997,159.136993,156.000000,630.151978,157.537994,3333652
2010-07-28,158.500000,161.949997,158.250000,643.599976,160.899994,5987028
2010-07-29,158.750000,161.850006,158.750000,638.900024,159.725006,2150556
2010-07-30,159.250000,163.699997,157.600006,641.547974,160.386993,8860172
2010-08-02,160.537994,161.811996,159.363007,643.547974,160.886993,1958308
2010-08-03,160.550003,164.500000,159.688004,653.799988,163.449997,5544584
2010-08-04,164.250000,165.113007,161.800003,650.200012,162.550003,2838512
2010-08-05,162.250000,165.449997,160.636993,651.151978,162.787994,3526388
2010-08-06,162.875000,164.949997,161.738007,650.099976,162.524994,3805592
2010-08-09,163.000000,164.212006,161.250000,647.299988,161.824997,2831200
2010-08-10,162.000000,163.500000,160.962006,646.848022,161.712006,3353080
2010-08-11,162.425003,167.125000,161.875000,660.348022,165.087006,8822820
2010-08-12,164.824997,171.000000,164.824997,674.752014,168.688004,8791796
2010-08-13,169.438004,172.949997,167.311996,670.848022,167.712006,2894936
2010-08-16,169.250000,170.000000,162.962006,658.348022,164.587006,2183884
2010-08-17,164.675003,170.000000,164.500000,673.200012,168.300003,4861748
2010-08-18,170.212006,171.725006,168.061996,680.247986,170.061996,4660040
2010-08-19,170.250000,171.261993,168.149994,676.547974,169.136993,1377756
2010-08-20,171.750000,176.425003,168.988007,698.700012,174.675003,7094848
2010-08-23,175.500000,195.375000,175.024994,776.047974,194.011993,34510204
2010-08-24,195.000000,199.462006,188.886993,760.151978,190.037994,14724148
2010-08-25,190.000000,193.738007,186.988007,751.752014,187.938004,8998068
2010-08-26,188.500000,192.250000,187.750000,763.651978,190.912994,8052084
2010-08-27,190.412994,200.438004,188.000000,776.400024,194.100006,16751756
2010-08-30,198.000000,210.000000,191.337006,770.799988,192.699997,6650456
2010-08-31,192.324997,194.199997,185.524994,761.247986,190.311996,6215700
2010-09-01,191.750000,196.475006,190.750000,778.700012,194.675003,5773248
2010-09-02,195.500000,197.225006,193.774994,779.000000,194.750000,4150756
2010-09-03,195.250000,195.738007,191.274994,766.900024,191.725006,3692152
2010-09-06,192.000000,193.212006,189.886993,763.247986,190.811996,4002356
2010-09-07,185.000000,193.363007,185.000000,758.247986,189.561996,2998396
2010-09-08,188.600006,191.699997,186.600006,756.952026,189.238007,6195252
2010-09-09,189.250000,190.488007,187.000000,750.799988,187.699997,2916568
2010-09-13,375.174988,375.174988,185.250000,752.299988,188.074997,5575792
2010-09-14,188.261993,194.175003,186.274994,770.047974,192.511993,8931948
2010-09-15,192.000000,194.875000,190.800003,767.000000,191.750000,5254420
2010-09-16,192.250000,193.675003,187.175003,755.247986,188.811996,4831080
2010-09-17,190.488007,192.625000,188.574997,765.900024,191.475006,3884956
2010-09-20,190.250000,202.149994,189.725006,802.151978,200.537994,8574708
2010-09-21,204.475006,204.500000,197.300003,793.952026,198.488007,6122872
2010-09-22,199.988007,201.712006,195.725006,787.599976,196.899994,3544480
2010-09-23,197.500000,198.475006,193.175003,783.000000,195.750000,2668280
2010-09-24,197.350006,199.613007,195.261993,789.299988,197.324997,3139384
2010-09-27,198.750000,200.250000,196.274994,788.400024,197.100006,3756396
2010-09-28,197.488007,198.274994,193.399994,781.752014,195.438004,3116136
2010-09-29,195.500000,196.375000,189.613007,765.151978,191.287994,3437576
2010-09-30,191.000000,192.399994,186.250000,749.547974,187.386993,5816132
2010-10-01,187.449997,190.625000,186.511993,755.599976,188.899994,3004868
2010-10-04,188.875000,190.324997,185.511993,756.752014,189.188004,4702780
2010-10-05,189.250000,192.750000,188.011993,764.900024,191.225006,3824648
2010-10-06,192.000000,193.199997,189.311996,759.500000,189.875000,4050100
2010-10-07,190.011993,194.050003,186.500000,752.952026,188.238007,5638000
2010-10-08,189.500000,190.000000,185.600006,747.047974,186.761993,2300908
2010-10-11,188.000000,188.449997,185.000000,744.099976,186.024994,2806632
2010-10-12,187.225006,187.675003,185.324997,744.151978,186.037994,1460932
2010-10-13,185.000000,190.675003,185.000000,760.900024,190.225006,2655024
2010-10-14,190.225006,191.000000,179.750000,723.151978,180.787994,8346004
2010-10-15,182.000000,182.000000,172.162994,695.151978,173.787994,11254620
2010-10-18,176.250000,177.261993,173.811996,699.200012,174.800003,4864200
2010-10-19,176.250000,179.250000,173.761993,707.752014,176.938004,4978036
2010-10-20,176.938004,181.188004,176.662994,714.247986,178.561996,4061300
2010-10-21,179.024994,181.449997,177.750000,720.952026,180.238007,3662624
2010-10-22,180.287994,181.750000,179.011993,719.500000,179.875000,1505840
2010-10-25,180.000000,182.261993,179.500000,723.299988,180.824997,1679596
2010-10-26,181.225006,181.449997,176.250000,709.500000,177.375000,1850536
2010-10-27,178.375000,178.375000,175.000000,702.099976,175.524994,1732424
2010-10-28,175.500000,185.399994,175.500000,720.200012,180.050003,12895072
2010-10-29,179.850006,184.750000,178.199997,730.047974,182.511993,5138476
2010-11-01,184.750000,190.000000,183.725006,754.799988,188.699997,4742796
2010-11-02,189.000000,193.750000,187.875000,772.752014,193.188004,5979256
2010-11-03,194.425003,194.425003,190.024994,765.599976,191.399994,2095048
2010-11-04,191.399994,191.962006,189.261993,760.348022,190.087006,1055032
2010-11-08,190.250000,191.500000,184.125000,741.047974,185.261993,3122180
2010-11-09,185.925003,187.800003,185.500000,744.047974,186.011993,1490424
2010-11-10,186.699997,192.425003,184.600006,755.752014,188.938004,2551320
2010-11-11,193.750000,196.250000,185.750000,747.099976,186.774994,6371360
2010-11-12,186.250000,187.750000,181.524994,730.452026,182.613007,1685668
2010-11-15,185.024994,185.688004,181.011993,737.299988,184.324997,2152372
2010-11-16,185.000000,185.000000,176.750000,725.452026,181.363007,4128180
2010-11-18,365.500000,365.500000,178.061996,738.952026,184.738007,2909392
2010-11-19,185.000000,185.000000,175.875000,712.651978,178.162994,2588480
2010-11-22,180.000000,180.500000,175.975006,717.099976,179.274994,1510808
2010-11-23,177.824997,180.250000,173.750000,705.400024,176.350006,2374636
2010-11-24,176.350006,179.899994,173.125000,700.547974,175.136993,1433420
2010-11-25,176.250000,176.688004,162.287994,672.700012,168.175003,4660336
2010-11-26,168.162994,171.225006,163.912994,667.700012,166.925003,2103552
2010-11-29,168.250000,171.250000,166.024994,680.299988,170.074997,2038716
2010-11-30,170.625000,170.675003,165.662994,675.047974,168.761993,1593304
2010-12-01,169.863007,178.000000,168.524994,697.952026,174.488007,3431012
2010-12-02,175.524994,176.725006,170.636993,685.799988,171.449997,3022312
2010-12-03,172.425003,172.738007,167.761993,673.848022,168.462006,2583312
2010-12-06,167.274994,173.550003,165.550003,668.500000,167.125000,4524988
2010-12-07,167.350006,168.500000,164.287994,661.047974,165.261993,2078416
2010-12-08,164.250000,171.750000,164.125000,677.700012,169.425003,4902576
2010-12-09,171.225006,174.649994,162.662994,673.299988,168.324997,4838012
2010-12-10,167.500000,171.475006,167.149994,680.700012,170.175003,1067900
2010-12-13,171.250000,172.399994,165.250000,678.799988,169.699997,1909912
2010-12-14,172.000000,173.524994,168.287994,675.799988,168.949997,1922396
2010-12-15,173.250000,180.475006,173.125000,703.348022,175.837006,9530684
2010-12-16,176.750000,177.475006,171.625000,699.500000,174.875000,2641928
2010-12-20,347.750000,347.750000,171.774994,691.400024,172.850006,781604
2010-12-21,173.750000,173.750000,170.037994,683.400024,170.850006,1122904
2010-12-22,171.750000,175.750000,169.024994,696.000000,174.000000,2154620
2010-12-23,175.475006,175.475006,171.037994,688.348022,172.087006,1431600
2010-12-24,169.750000,171.250000,167.500000,672.452026,168.113007,1794748
2010-12-27,168.125000,168.699997,165.524994,666.400024,166.600006,1666748
2010-12-28,165.800003,166.636993,165.100006,664.000000,166.000000,962848
2010-12-29,166.511993,168.462006,166.511993,669.099976,167.274994,1458412
2010-12-30,165.511993,166.738007,163.250000,659.200012,164.800003,4084692
2010-12-31,165.250000,166.438004,163.613007,658.400024,164.600006,2414852
2011-01-03,165.500000,167.475006,163.949997,659.952026,164.988007,2930464
2011-01-04,165.250000,166.000000,162.511993,653.547974,163.386993,2719968
2011-01-05,163.750000,165.524994,157.750000,632.547974,158.136993,3819440
2011-01-06,159.000000,159.250000,153.386993,618.752014,154.688004,4271980
2011-01-07,154.750000,156.875000,153.750000,616.952026,154.238007,1714456
2011-01-10,154.761993,155.412994,150.261993,605.348022,151.337006,1797816
2011-01-11,150.875000,154.500000,148.250000,609.799988,152.449997,2146296
2011-01-12,152.000000,156.500000,148.524994,618.900024,154.725006,3148096
2011-01-13,154.750000,154.761993,148.649994,597.900024,149.475006,3194936
2011-01-14,148.750000,151.500000,147.000000,593.848022,148.462006,2568288
2011-01-17,153.475006,154.149994,145.787994,585.599976,146.399994,3966472
2011-01-18,147.250000,148.675003,145.824997,589.400024,147.350006,840832
2011-01-19,147.350006,149.600006,145.274994,584.299988,146.074997,1458656
2011-01-20,145.550003,145.550003,143.100006,575.500000,143.875000,1493200
2011-01-21,143.287994,148.449997,141.287994,590.900024,147.725006,2647708
2011-01-24,148.087006,151.188004,147.738007,601.200012,150.300003,2175248
2011-01-25,151.449997,158.925003,150.625000,630.952026,157.738007,6278348
2011-01-27,315.000000,315.000000,154.100006,636.700012,159.175003,4631188
2011-01-28,159.975006,159.975006,155.050003,632.452026,158.113007,1237696
2011-01-31,155.824997,156.875000,150.750000,613.000000,153.250000,2546496
2011-02-01,151.212006,158.250000,144.011993,580.500000,145.125000,3308400
2011-02-02,146.011993,151.750000,142.750000,593.651978,148.412994,4648892
2011-02-03,147.412994,161.100006,145.500000,595.599976,148.899994,1587152
2011-02-04,148.100006,151.875000,146.274994,588.452026,147.113007,1338864
2011-02-07,148.787994,150.750000,146.274994,594.900024,148.725006,4264272
2011-02-08,150.500000,153.800003,148.863007,599.400024,149.850006,2492000
2011-02-09,149.800003,150.449997,144.024994,584.952026,146.238007,2423288
2011-02-10,146.238007,148.188004,144.511993,585.547974,146.386993,1427984
2011-02-11,146.250000,148.199997,136.824997,582.952026,145.738007,3381388
2011-02-14,145.061996,152.750000,145.061996,603.651978,150.912994,1775624
2011-02-15,152.199997,155.250000,150.000000,603.900024,150.975006,2980364
2011-02-16,151.500000,153.600006,150.238007,603.500000,150.875000,1555756
2011-02-17,151.475006,154.449997,148.000000,615.400024,153.850006,2982448
2011-02-18,153.750000,154.000000,147.524994,591.752014,147.938004,1625096
2011-02-21,147.500000,148.000000,144.188004,589.500000,147.375000,1344156
2011-02-22,144.250000,144.250000,140.061996,570.247986,142.561996,2297992
2011-02-23,140.250000,142.074997,139.287994,562.752014,140.688004,2103396
2011-02-24,138.774994,139.462006,132.337006,539.651978,134.912994,5088344
2011-02-25,136.699997,138.500000,132.600006,539.099976,134.774994,3479576
2011-02-28,135.399994,141.225006,134.550003,553.452026,138.363007,2865132
2011-03-01,139.500000,146.738007,139.500000,584.348022,146.087006,2850052
2011-03-03,293.049988,293.049988,140.311996,570.799988,142.699997,3081488
2011-03-04,145.824997,147.311996,141.800003,580.000000,145.000000,2821468
2011-03-07,140.000000,142.500000,138.250000,556.599976,139.149994,1581256
2011-03-08,140.000000,141.425003,138.824997,561.799988,140.449997,2076176
2011-03-09,142.449997,143.113007,135.750000,551.500000,137.875000,4484724
2011-03-10,136.250000,136.962006,134.524994,543.348022,135.837006,2969716
2011-03-11,137.100006,138.688004,134.561996,545.848022,136.462006,3658644
2011-03-14,137.875000,143.225006,137.800003,570.452026,142.613007,3180736
2011-03-15,141.750000,144.537994,139.399994,570.700012,142.675003,3424824
2011-03-16,145.000000,147.500000,143.324997,576.547974,144.136993,2930880
2011-03-17,141.625000,144.824997,141.625000,573.952026,143.488007,745176
2011-03-18,140.625000,141.975006,138.750000,558.848022,139.712006,1458240
2011-03-21,139.712006,142.750000,138.274994,563.848022,140.962006,1735480
2011-03-22,140.875000,142.000000,139.475006,565.700012,141.425003,937776
2011-03-23,140.850006,143.500000,139.300003,572.299988,143.074997,1427024
2011-03-24,143.074997,145.375000,141.800003,577.247986,144.311996,1019788
2011-03-25,144.250000,149.350006,142.811996,592.400024,148.100006,1541476
2011-03-28,148.500000,149.875000,145.750000,588.599976,147.149994,1380440
2011-03-29,147.975006,154.500000,147.550003,612.452026,153.113007,2573504
2011-03-30,153.725006,154.925003,151.438004,613.547974,153.386993,2315920
2011-03-31,152.750000,155.925003,150.761993,611.848022,152.962006,2624144
2011-04-01,150.375000,152.238007,149.311996,605.900024,151.475006,1102492
2011-04-04,149.524994,151.350006,148.774994,598.200012,149.550003,1532848
2011-04-05,148.850006,150.500000,148.175003,595.299988,148.824997,1356436
2011-04-06,149.524994,153.250000,149.199997,603.000000,150.750000,3326084
2011-04-07,151.250000,154.199997,150.761993,613.799988,153.449997,2216260
2011-04-08,152.125000,152.462006,149.024994,602.099976,150.524994,1911300
2011-04-11,147.375000,148.175003,146.537994,587.500000,146.875000,1279260
2011-04-13,293.075012,293.075012,147.824997,601.200012,150.300003,3004752
2011-04-15,299.750000,299.750000,147.625000,599.400024,149.850006,1361200
2011-04-18,149.574997,150.750000,146.250000,589.151978,147.287994,1372596
2011-04-19,148.000000,151.975006,146.375000,605.099976,151.274994,2603388
2011-04-20,151.500000,154.975006,149.811996,617.651978,154.412994,2538244
2011-04-21,152.511993,155.449997,152.199997,619.752014,154.938004,1081240
2011-04-25,308.750000,308.750000,153.024994,618.452026,154.613007,691032
2011-04-26,156.750000,158.425003,155.500000,630.000000,157.500000,2023292
2011-04-27,157.250000,159.250000,156.774994,631.452026,157.863007,1958300
2011-04-28,158.750000,159.250000,156.750000,634.651978,158.662994,1105240
2011-04-29,159.250000,159.475006,156.350006,629.547974,157.386993,848200
2011-05-02,157.500000,161.100006,156.550003,633.400024,158.350006,2260944
2011-05-03,159.000000,160.212006,156.300003,629.348022,157.337006,2308108
2011-05-04,158.675003,166.000000,157.811996,654.500000,163.625000,6848348
2011-05-05,165.000000,166.250000,160.261993,643.348022,160.837006,2631972
2011-05-06,164.550003,168.625000,163.800003,666.047974,166.511993,6447632
2011-05-09,167.250000,167.475006,162.524994,655.000000,163.750000,2386860
2011-05-10,165.162994,166.212006,159.337006,651.547974,162.886993,4086812
2011-05-11,162.250000,165.500000,160.000000,658.900024,164.725006,3742572
2011-05-12,164.500000,166.725006,164.287994,660.599976,165.149994,2189096
2011-05-13,166.750000,166.750000,162.337006,660.400024,165.100006,4139436
2011-05-16,168.750000,170.149994,161.238007,652.348022,163.087006,5553412
2011-05-17,164.725006,165.300003,160.587006,645.200012,161.300003,2111308
2011-05-18,161.875000,161.875000,152.625000,618.452026,154.613007,2432280
2011-05-19,156.250000,156.750000,153.750000,617.752014,154.438004,1268252
2011-05-20,155.125000,157.750000,154.261993,625.700012,156.425003,1565076
2011-05-23,156.524994,158.113007,153.000000,629.299988,157.324997,2295900
2011-05-24,157.000000,157.500000,154.550003,619.900024,154.975006,874364
2011-05-25,154.975006,155.000000,150.024994,603.752014,150.938004,894308
2011-05-26,151.250000,155.875000,148.750000,616.200012,154.050003,2603088
2011-05-27,154.511993,158.199997,154.311996,628.151978,157.037994,3880388
2011-05-30,158.649994,159.037994,156.000000,627.247986,156.811996,3731708
2011-05-31,158.175003,158.750000,156.925003,633.000000,158.250000,1883252
2011-06-01,157.024994,159.500000,156.511993,632.547974,158.136993,2687940
2011-06-02,157.438004,159.636993,156.425003,628.651978,157.162994,2197432
2011-06-03,157.524994,158.050003,154.324997,621.200012,155.300003,1223588
2011-06-06,155.425003,155.425003,152.500000,612.047974,153.011993,1225872
2011-06-07,153.250000,154.250000,152.050003,614.000000,153.500000,1995512
2011-06-08,153.024994,156.324997,152.511993,624.752014,156.188004,2211988
2011-06-09,155.000000,155.000000,152.774994,612.952026,153.238007,737912
2011-06-10,152.462006,152.949997,150.925003,605.900024,151.475006,830008
2011-06-13,152.750000,154.475006,151.787994,615.000000,153.750000,1072428
2011-06-14,155.000000,155.738007,154.000000,617.151978,154.287994,878056
2011-06-15,154.962006,155.949997,153.250000,619.047974,154.761993,855876
2011-06-16,155.500000,158.212006,155.274994,629.700012,157.425003,2258036
2011-06-17,157.500000,159.524994,155.050003,630.900024,157.725006,3265216
2011-06-20,158.750000,159.100006,149.550003,627.651978,156.912994,2432732
2011-06-21,155.688004,157.475006,153.875000,618.247986,154.561996,1150836
2011-06-22,155.000000,156.261993,152.787994,615.700012,153.925003,635016
2011-06-23,154.136993,158.561996,151.688004,617.200012,154.300003,3328644
2011-06-24,157.500000,160.337006,156.462006,634.700012,158.675003,6741796
2011-06-27,164.225006,171.675003,163.774994,663.952026,165.988007,12915956
2011-06-28,166.725006,167.412994,162.250000,651.752014,162.938004,2047248
2011-06-29,162.761993,163.324997,159.300003,643.900024,160.975006,2021156
2011-06-30,160.000000,164.261993,157.636993,650.247986,162.561996,4269000
2011-07-01,162.738007,162.750000,160.261993,645.151978,161.287994,1012436
2011-07-04,161.962006,162.800003,159.250000,646.952026,161.738007,1171100
2011-07-05,160.250000,165.625000,160.250000,659.000000,164.750000,3085728
2011-07-06,163.350006,163.500000,160.500000,651.047974,162.761993,1325392
2011-07-07,162.024994,166.350006,162.024994,664.047974,166.011993,1517560
